No,datetime,duration,x,y,z,qw,qx,qy,qz,target_x,target_y,target_z
321,2024-06-27 23:55:44,15.165419,0.774058,0.847629,0.987194,-0.728176,-0.014842,0.019311,0.684957,-1,-1,1
322,2024-06-27 23:55:44,15.165546,0.760807,0.836834,0.987171,-0.729037,-0.017226,0.019357,0.683983,-1,-1,1
323,2024-06-27 23:55:44,15.165644,0.746561,0.825301,0.987030,-0.730185,-0.019468,0.019583,0.682691,-1,-1,1
324,2024-06-27 23:55:44,15.165724,0.734000,0.815193,0.986714,-0.731580,-0.023405,0.019448,0.681076,-1,-1,1
325,2024-06-27 23:55:44,15.165848,0.719463,0.803462,0.986440,-0.732710,-0.025442,0.019136,0.679796,-1,-1,1
326,2024-06-27 23:55:44,15.365411,0.691686,0.781071,0.985929,-0.735352,-0.029245,0.018319,0.676807,-1,-1,1
327,2024-06-27 23:55:44,15.365593,0.678460,0.770403,0.985692,-0.736555,-0.030524,0.017818,0.675454,-1,-1,1
328,2024-06-27 23:55:44,15.365688,0.662635,0.757481,0.985420,-0.737840,-0.030697,0.017270,0.674056,-1,-1,1
329,2024-06-27 23:55:44,15.365769,0.647112,0.744647,0.985218,-0.739840,-0.031361,0.016272,0.671854,-1,-1,1
330,2024-06-27 23:55:44,15.365851,0.631371,0.731493,0.984925,-0.741437,-0.030520,0.015393,0.670151,-1,-1,1
331,2024-06-27 23:55:44,15.565456,0.599817,0.705030,0.984336,-0.744210,-0.029223,0.014435,0.667150,-1,-1,1
332,2024-06-27 23:55:44,15.565589,0.586088,0.693189,0.984353,-0.745709,-0.028053,0.013899,0.665536,-1,-1,1
333,2024-06-27 23:55:44,15.565667,0.569715,0.679103,0.984292,-0.746845,-0.027063,0.013747,0.664305,-1,-1,1
334,2024-06-27 23:55:44,15.565753,0.552768,0.664667,0.983990,-0.748499,-0.025600,0.013610,0.662502,-1,-1,1
335,2024-06-27 23:55:44,15.565830,0.537810,0.651575,0.983988,-0.750106,-0.023954,0.013601,0.660744,-1,-1,1
336,2024-06-27 23:55:45,15.765644,0.505147,0.623089,0.983519,-0.752515,-0.021254,0.013597,0.658092,-1,-1,1
337,2024-06-27 23:55:45,15.765742,0.487467,0.607496,0.983193,-0.753780,-0.019937,0.013687,0.656682,-1,-1,1
338,2024-06-27 23:55:45,15.765822,0.469174,0.591314,0.982766,-0.755030,-0.019331,0.013579,0.655265,-1,-1,1
339,2024-06-27 23:55:45,15.765905,0.453943,0.577731,0.982395,-0.755907,-0.019365,0.013396,0.654255,-1,-1,1
340,2024-06-27 23:55:45,15.765984,0.440288,0.565601,0.981984,-0.756786,-0.019085,0.013829,0.653238,-1,-1,1
341,2024-06-27 23:55:45,15.965368,0.408530,0.537153,0.980962,-0.758192,-0.020585,0.014138,0.651553,-1,-1,1
342,2024-06-27 23:55:45,15.965450,0.394116,0.524068,0.980494,-0.758804,-0.021451,0.014295,0.650808,-1,-1,1
343,2024-06-27 23:55:45,15.965597,0.373276,0.505237,0.979762,-0.759247,-0.022049,0.014052,0.650278,-1,-1,1
344,2024-06-27 23:55:45,15.965675,0.357037,0.490422,0.979207,-0.759600,-0.022841,0.013833,0.649842,-1,-1,1
345,2024-06-27 23:55:45,15.965753,0.340829,0.475659,0.978638,-0.759871,-0.023717,0.013350,0.649504,-1,-1,1
346,2024-06-27 23:55:45,16.165365,0.306684,0.444055,0.977407,-0.760050,-0.025500,0.012409,0.649246,-1,-1,1
347,2024-06-27 23:55:45,16.165447,0.291240,0.429654,0.976852,-0.759858,-0.025903,0.012089,0.649460,-1,-1,1
348,2024-06-27 23:55:45,16.165567,0.274888,0.414286,0.976245,-0.759651,-0.026520,0.011809,0.649683,-1,-1,1
349,2024-06-27 23:55:45,16.165655,0.257604,0.397934,0.975666,-0.759203,-0.026985,0.011235,0.650197,-1,-1,1
350,2024-06-27 23:55:45,16.165766,0.239369,0.380552,0.975094,-0.758608,-0.027350,0.010378,0.650890,-1,-1,1
351,2024-06-27 23:55:45,16.365404,0.205477,0.347915,0.974158,-0.757460,-0.026853,0.009936,0.652253,-1,-1,1
352,2024-06-27 23:55:45,16.365490,0.186765,0.329746,0.973723,-0.756820,-0.026532,0.009651,0.653013,-1,-1,1
353,2024-06-27 23:55:45,16.365610,0.170692,0.314060,0.973394,-0.756315,-0.025572,0.009454,0.653639,-1,-1,1
354,2024-06-27 23:55:45,16.365690,0.153237,0.296896,0.973182,-0.755580,-0.024095,0.009386,0.654546,-1,-1,1
355,2024-06-27 23:55:45,16.365768,0.135227,0.279161,0.972998,-0.754960,-0.023654,0.009626,0.655273,-1,-1,1
356,2024-06-27 23:55:45,16.565397,0.098377,0.242505,0.972928,-0.753347,-0.020669,0.010489,0.657215,-1,-1,1
357,2024-06-27 23:55:45,16.565479,0.080108,0.224427,0.972972,-0.752680,-0.019436,0.011382,0.658002,-1,-1,1
358,2024-06-27 23:55:45,16.565605,0.060661,0.205212,0.973076,-0.752071,-0.018092,0.012507,0.658715,-1,-1,1
359,2024-06-27 23:55:45,16.565687,0.043948,0.188630,0.973206,-0.751305,-0.016580,0.014352,0.659591,-1,-1,1
360,2024-06-27 23:55:45,16.565765,0.027202,0.172059,0.973409,-0.750863,-0.015622,0.015276,0.660097,-1,-1,1
361,2024-06-27 23:55:46,16.765377,-0.028896,0.117788,0.974500,-0.749560,-0.011779,0.019755,0.661537,-1,-1,1
362,2024-06-27 23:55:46,16.765471,-0.046954,0.100839,0.974932,-0.749274,-0.010931,0.021129,0.661832,-1,-1,1
363,2024-06-27 23:55:46,16.765602,-0.065650,0.083558,0.975405,-0.749156,-0.010773,0.022444,0.661926,-1,-1,1
364,2024-06-27 23:55:46,16.765684,-0.083803,0.066733,0.975859,-0.749119,-0.010482,0.023532,0.661934,-1,-1,1
365,2024-06-27 23:55:46,16.765762,-0.099741,0.052228,0.976234,-0.749013,-0.010280,0.024363,0.662027,-1,-1,1
366,2024-06-27 23:55:46,16.965397,-0.136836,0.019676,0.977023,-0.749247,-0.010267,0.024483,0.661759,-1,-1,1
367,2024-06-27 23:55:46,16.965471,-0.155174,0.003640,0.977421,-0.749362,-0.009961,0.023878,0.661655,-1,-1,1
368,2024-06-27 23:55:46,16.965616,-0.175266,-0.013385,0.977829,-0.749701,-0.010319,0.022957,0.661298,-1,-1,1
369,2024-06-27 23:55:46,16.965693,-0.197100,-0.031740,0.978247,-0.749959,-0.010347,0.021866,0.661042,-1,-1,1
370,2024-06-27 23:55:46,16.965776,-0.214329,-0.046211,0.978588,-0.750360,-0.010392,0.020426,0.660632,-1,-1,1
371,2024-06-27 23:55:46,17.165356,-0.235462,-0.063688,0.978914,-0.750741,-0.010754,0.018841,0.660240,-1,-1,1
372,2024-06-27 23:55:46,17.165436,-0.249719,-0.075445,0.979118,-0.751241,-0.010735,0.017474,0.659709,-1,-1,1
373,2024-06-27 23:55:46,17.165541,-0.271317,-0.093291,0.979408,-0.751631,-0.011006,0.015625,0.659307,-1,-1,1
374,2024-06-27 23:55:46,17.165661,-0.291037,-0.109549,0.979592,-0.752138,-0.011146,0.013932,0.658764,-1,-1,1
375,2024-06-27 23:55:46,17.165745,-0.313956,-0.128440,0.979739,-0.752828,-0.011350,0.011663,0.658016,-1,-1,1
376,2024-06-27 23:55:46,17.365362,-0.349758,-0.158779,0.979962,-0.753954,-0.010371,0.008055,0.656796,-1,-1,1
377,2024-06-27 23:55:46,17.365471,-0.368731,-0.175053,0.980024,-0.754445,-0.010177,0.006955,0.656248,-1,-1,1
378,2024-06-27 23:55:46,17.365604,-0.389055,-0.192832,0.980042,-0.754883,-0.009001,0.005994,0.655770,-1,-1,1
379,2024-06-27 23:55:46,17.365681,-0.404920,-0.207000,0.980050,-0.755465,-0.008531,0.005359,0.655112,-1,-1,1
380,2024-06-27 23:55:46,17.365751,-0.421634,-0.221906,0.979992,-0.755678,-0.008007,0.005236,0.654874,-1,-1,1
381,2024-06-27 23:55:46,17.565384,-0.456367,-0.253911,0.980011,-0.756313,-0.006324,0.005985,0.654152,-1,-1,1
382,2024-06-27 23:55:46,17.565472,-0.472322,-0.268823,0.980009,-0.756566,-0.005839,0.006298,0.653861,-1,-1,1
383,2024-06-27 23:55:46,17.565596,-0.488500,-0.284362,0.980142,-0.756606,-0.004483,0.006998,0.653818,-1,-1,1
384,2024-06-27 23:55:46,17.565668,-0.505370,-0.300559,0.980281,-0.756743,-0.003385,0.007391,0.653662,-1,-1,1
385,2024-06-27 23:55:46,17.565741,-0.519608,-0.314451,0.980471,-0.756754,-0.002419,0.007818,0.653649,-1,-1,1
386,2024-06-27 23:55:47,17.765385,-0.548453,-0.342671,0.980831,-0.756593,-0.000945,0.009650,0.653814,-1,-1,1
387,2024-06-27 23:55:47,17.765484,-0.563516,-0.357406,0.981000,-0.756545,-0.000605,0.010875,0.653851,-1,-1,1
388,2024-06-27 23:55:47,17.765589,-0.580106,-0.373774,0.981163,-0.756310,-0.000107,0.011810,0.654106,-1,-1,1
389,2024-06-27 23:55:47,17.765669,-0.595583,-0.388905,0.981297,-0.756058,0.000070,0.012602,0.654383,-1,-1,1
390,2024-06-27 23:55:47,17.765753,-0.610834,-0.403753,0.981488,-0.755652,0.000649,0.013542,0.654833,-1,-1,1
391,2024-06-27 23:55:47,17.965414,-0.638547,-0.430702,0.981872,-0.754939,0.001655,0.014625,0.655630,-1,-1,1
392,2024-06-27 23:55:47,17.965580,-0.651068,-0.442883,0.982091,-0.754500,0.002235,0.015022,0.656124,-1,-1,1
393,2024-06-27 23:55:47,17.965679,-0.662617,-0.454029,0.982299,-0.754009,0.002218,0.015150,0.656685,-1,-1,1
394,2024-06-27 23:55:47,17.965759,-0.679804,-0.470028,0.982597,-0.753414,0.002652,0.015328,0.657363,-1,-1,1
395,2024-06-27 23:55:47,17.965836,-0.691797,-0.481415,0.982833,-0.752803,0.003123,0.015275,0.658061,-1,-1,1
396,2024-06-27 23:55:47,18.165377,-0.718672,-0.505968,0.983347,-0.751637,0.003347,0.014802,0.659402,-1,-1,1
397,2024-06-27 23:55:47,18.165464,-0.732020,-0.518452,0.983633,-0.750948,0.002820,0.014143,0.660204,-1,-1,1
398,2024-06-27 23:55:47,18.165705,-0.743846,-0.528875,0.983915,-0.750312,0.003281,0.013654,0.660934,-1,-1,1
399,2024-06-27 23:55:47,18.165800,-0.756937,-0.540452,0.984291,-0.749468,0.003925,0.012836,0.661904,-1,-1,1
400,2024-06-27 23:55:47,18.165924,-0.767828,-0.550327,0.984649,-0.748642,0.003884,0.011867,0.662856,-1,-1,1
401,2024-06-27 23:55:47,18.365332,-0.805060,-0.582857,0.985968,-0.746467,0.003789,0.009234,0.665347,-1,-1,1
402,2024-06-27 23:55:47,18.365423,-0.816618,-0.593560,0.986465,-0.745672,0.003743,0.008608,0.666247,-1,-1,1
403,2024-06-27 23:55:47,18.365492,-0.826647,-0.602135,0.986851,-0.744886,0.003296,0.007398,0.667143,-1,-1,1
404,2024-06-27 23:55:47,18.365612,-0.837038,-0.611852,0.987368,-0.744248,0.003279,0.006833,0.667860,-1,-1,1
405,2024-06-27 23:55:47,18.365692,-0.844859,-0.618996,0.987742,-0.743588,0.002650,0.005917,0.668606,-1,-1,1
406,2024-06-27 23:55:47,18.565399,-0.856193,-0.629454,0.988229,-0.742933,0.001952,0.004902,0.669345,-1,-1,1
407,2024-06-27 23:55:47,18.565481,-0.867476,-0.640102,0.988746,-0.741998,0.001538,0.004293,0.670386,-1,-1,1
408,2024-06-27 23:55:47,18.565613,-0.876865,-0.648858,0.989151,-0.741184,0.000860,0.003708,0.671291,-1,-1,1
409,2024-06-27 23:55:47,18.565695,-0.884623,-0.656683,0.989560,-0.740278,0.000384,0.002960,0.672295,-1,-1,1
410,2024-06-27 23:55:47,18.565771,-0.894804,-0.666780,0.990083,-0.739167,0.000300,0.002595,0.673517,-1,-1,1
411,2024-06-27 23:55:48,18.765333,-0.913406,-0.685661,0.991390,-0.737210,-0.000608,0.002249,0.675659,-1,-1,1
412,2024-06-27 23:55:48,18.765432,-0.921419,-0.694715,0.992122,-0.736182,-0.000506,0.002610,0.676779,-1,-1,1
413,2024-06-27 23:55:48,18.765530,-0.929548,-0.703070,0.992866,-0.735135,-0.000379,0.003066,0.677914,-1,-1,1
414,2024-06-27 23:55:48,18.765614,-0.937931,-0.712296,0.993685,-0.734167,-0.000469,0.003480,0.678960,-1,-1,1
415,2024-06-27 23:55:48,18.765690,-0.945247,-0.721207,0.994444,-0.733185,0.000208,0.004142,0.680017,-1,-1,1
416,2024-06-27 23:55:48,18.965380,-0.959141,-0.737408,0.995994,-0.731533,0.000153,0.005551,0.681783,-1,-1,1
417,2024-06-27 23:55:48,18.965467,-0.966777,-0.746312,0.996840,-0.730709,0.000163,0.006542,0.682658,-1,-1,1
418,2024-06-27 23:55:48,18.965591,-0.972411,-0.753498,0.997462,-0.730070,-0.000172,0.007122,0.683335,-1,-1,1
419,2024-06-27 23:55:48,18.965668,-0.979881,-0.762766,0.998310,-0.729486,-0.000354,0.007688,0.683952,-1,-1,1
420,2024-06-27 23:55:48,18.965738,-0.987304,-0.772110,0.999182,-0.728986,-0.000094,0.007483,0.684488,-1,-1,1
421,2024-06-27 23:55:48,19.165340,-1.000144,-0.787773,1.000753,-0.728303,0.000295,0.006721,0.685222,-1,-1,1
422,2024-06-27 23:55:48,19.165432,-1.006600,-0.795947,1.001580,-0.728045,-0.000035,0.006498,0.685499,-1,-1,1
423,2024-06-27 23:55:48,19.165501,-1.012134,-0.804332,1.002389,-0.727865,0.000800,0.006401,0.685690,-1,-1,1
424,2024-06-27 23:55:48,19.165625,-1.018194,-0.812277,1.003210,-0.727863,0.000589,0.006149,0.685695,-1,-1,1
425,2024-06-27 23:55:48,19.165733,-1.023800,-0.819657,1.003936,-0.727840,0.001103,0.006293,0.685718,-1,-1,1
426,2024-06-27 23:55:48,19.365408,-1.033677,-0.834675,1.005289,-0.728257,0.001346,0.006124,0.685275,-1,-1,1
427,2024-06-27 23:55:48,19.365492,-1.038317,-0.841013,1.005952,-0.728477,0.001867,0.005878,0.685043,-1,-1,1
428,2024-06-27 23:55:48,19.365608,-1.042387,-0.848756,1.006691,-0.729001,0.002266,0.005895,0.684483,-1,-1,1
429,2024-06-27 23:55:48,19.365681,-1.046944,-0.856059,1.007407,-0.729491,0.003132,0.005977,0.683957,-1,-1,1
430,2024-06-27 23:55:48,19.365749,-1.051193,-0.863232,1.008136,-0.730041,0.004046,0.006115,0.683364,-1,-1,1
431,2024-06-27 23:55:48,19.565722,-1.057937,-0.876310,1.009360,-0.731321,0.005333,0.006926,0.681977,-1,-1,1
432,2024-06-27 23:55:48,19.565802,-1.061338,-0.882641,1.009931,-0.732043,0.005679,0.007016,0.681199,-1,-1,1
433,2024-06-27 23:55:48,19.565880,-1.063718,-0.888842,1.010421,-0.733028,0.006428,0.007807,0.680123,-1,-1,1
434,2024-06-27 23:55:48,19.565952,-1.066668,-0.894864,1.010862,-0.733826,0.006606,0.008476,0.679252,-1,-1,1
435,2024-06-27 23:55:48,19.566023,-1.069369,-0.901109,1.011267,-0.734892,0.006863,0.009091,0.678089,-1,-1,1
436,2024-06-27 23:55:49,19.765985,-1.073234,-0.911784,1.011695,-0.736970,0.007267,0.009957,0.675813,-1,-1,1
437,2024-06-27 23:55:49,19.766092,-1.074468,-0.917344,1.011762,-0.737843,0.007175,0.010209,0.674857,-1,-1,1
438,2024-06-27 23:55:49,19.766180,-1.076232,-0.922337,1.011711,-0.738835,0.006796,0.010694,0.673767,-1,-1,1
439,2024-06-27 23:55:49,19.766268,-1.077795,-0.927591,1.011569,-0.739914,0.006063,0.011159,0.672582,-1,-1,1
440,2024-06-27 23:55:49,19.766348,-1.078502,-0.932492,1.011335,-0.740934,0.005554,0.011738,0.671453,-1,-1,1
441,2024-06-27 23:55:49,19.965952,-1.080323,-0.940981,1.010776,-0.742926,0.003930,0.013500,0.669226,-1,-1,1
442,2024-06-27 23:55:49,19.966051,-1.081377,-0.945232,1.010472,-0.743807,0.003081,0.014004,0.668241,-1,-1,1
443,2024-06-27 23:55:49,19.966127,-1.082239,-0.949536,1.010091,-0.744766,0.001859,0.014743,0.667160,-1,-1,1
444,2024-06-27 23:55:49,19.966204,-1.082484,-0.953251,1.009775,-0.745822,0.000942,0.015744,0.665958,-1,-1,1
445,2024-06-27 23:55:49,19.966288,-1.083251,-0.956728,1.009485,-0.746878,0.001910,0.017132,0.664738,-1,-1,1
446,2024-06-27 23:55:49,20.165972,-1.084622,-0.963674,1.008419,-0.750081,0.009791,0.025982,0.660763,-1,-1,1
447,2024-06-27 23:55:49,20.166063,-1.085537,-0.964934,1.007990,-0.750963,0.013201,0.029364,0.659559,-1,-1,1
448,2024-06-27 23:55:49,20.166136,-1.085690,-0.965755,1.007441,-0.751965,0.017285,0.032946,0.658152,-1,-1,1
449,2024-06-27 23:55:49,20.166208,-1.086484,-0.965702,1.006969,-0.753340,0.023660,0.038351,0.656086,-1,1,1
450,2024-06-27 23:55:49,20.166285,-1.086930,-0.965026,1.006519,-0.754495,0.027708,0.041926,0.654379,-1,1,1
451,2024-06-27 23:55:49,20.366001,-1.088321,-0.961133,1.005514,-0.756950,0.034160,0.048005,0.650811,-1,1,1
452,2024-06-27 23:55:49,20.366089,-1.089383,-0.957858,1.004994,-0.758086,0.036195,0.049868,0.649237,-1,1,1
453,2024-06-27 23:55:49,20.366159,-1.090292,-0.952547,1.004224,-0.759378,0.037429,0.051034,0.647565,-1,1,1
454,2024-06-27 23:55:49,20.366234,-1.090866,-0.947063,1.003519,-0.761256,0.037712,0.051592,0.645295,-1,1,1
455,2024-06-27 23:55:49,20.366323,-1.092059,-0.939786,1.002762,-0.762677,0.036492,0.051086,0.643726,-1,1,1
456,2024-06-27 23:55:49,20.565989,-1.094088,-0.923515,1.001361,-0.766442,0.031920,0.047265,0.639776,-1,1,1
457,2024-06-27 23:55:49,20.566069,-1.095479,-0.914741,1.000772,-0.767927,0.029557,0.044773,0.638286,-1,1,1
458,2024-06-27 23:55:49,20.566147,-1.096351,-0.905499,1.000123,-0.769881,0.025864,0.040353,0.636385,-1,1,1
459,2024-06-27 23:55:49,20.566233,-1.097238,-0.895683,0.999433,-0.771391,0.023423,0.037254,0.634838,-1,1,1
460,2024-06-27 23:55:49,20.566313,-1.098606,-0.882541,0.998640,-0.773345,0.020584,0.032592,0.632813,-1,1,1
461,2024-06-27 23:55:50,20.765917,-1.101363,-0.858127,0.997310,-0.777229,0.013009,0.022645,0.628676,-1,1,1
462,2024-06-27 23:55:50,20.766020,-1.102111,-0.845703,0.996593,-0.779052,0.010673,0.018942,0.626583,-1,1,1
463,2024-06-27 23:55:50,20.766104,-1.103281,-0.832377,0.995851,-0.780604,0.008473,0.015616,0.624774,-1,1,1
464,2024-06-27 23:55:50,20.766191,-1.104360,-0.820200,0.995195,-0.782464,0.005951,0.012153,0.622549,-1,1,1
465,2024-06-27 23:55:50,20.766275,-1.104913,-0.808670,0.994545,-0.784169,0.004300,0.009682,0.620457,-1,1,1
466,2024-06-27 23:55:50,20.965960,-1.106352,-0.781003,0.993017,-0.787337,0.003064,0.006862,0.616477,-1,1,1
467,2024-06-27 23:55:50,20.966064,-1.106967,-0.769160,0.992191,-0.788632,0.003108,0.006202,0.614826,-1,1,1
468,2024-06-27 23:55:50,20.966148,-1.106994,-0.756268,0.991291,-0.789823,0.003734,0.006505,0.613289,-1,1,1
469,2024-06-27 23:55:50,20.966232,-1.107371,-0.743438,0.990287,-0.791025,0.004552,0.008004,0.611715,-1,1,1
470,2024-06-27 23:55:50,20.966316,-1.107679,-0.731383,0.989266,-0.791698,0.005386,0.009716,0.610812,-1,1,1
471,2024-06-27 23:55:50,21.165976,-1.107608,-0.706436,0.987177,-0.792946,0.008566,0.014258,0.609065,-1,1,1
472,2024-06-27 23:55:50,21.166077,-1.107718,-0.694266,0.985941,-0.793110,0.009864,0.016395,0.608778,-1,1,1
473,2024-06-27 23:55:50,21.166164,-1.107537,-0.678984,0.984506,-0.793309,0.011085,0.018671,0.608432,-1,1,1
474,2024-06-27 23:55:50,21.166256,-1.107555,-0.665588,0.983189,-0.793112,0.012700,0.021130,0.608576,-1,1,1
475,2024-06-27 23:55:50,21.166368,-1.107398,-0.653689,0.982185,-0.792747,0.013485,0.023300,0.608956,-1,1,1
476,2024-06-27 23:55:50,21.365940,-1.107575,-0.628668,0.980133,-0.791751,0.014613,0.025965,0.610116,-1,1,1
477,2024-06-27 23:55:50,21.366013,-1.107869,-0.615045,0.978994,-0.791117,0.014919,0.026921,0.610890,-1,1,1
478,2024-06-27 23:55:50,21.366076,-1.108130,-0.600131,0.977908,-0.790160,0.014896,0.027117,0.612119,-1,1,1
479,2024-06-27 23:55:50,21.366144,-1.108148,-0.585883,0.977048,-0.788918,0.014970,0.027062,0.613719,-1,1,1
480,2024-06-27 23:55:50,21.366213,-1.108613,-0.572787,0.976181,-0.787901,0.015086,0.026350,0.615053,-1,1,1
481,2024-06-27 23:55:50,21.565964,-1.108975,-0.540211,0.974643,-0.785008,0.015078,0.024044,0.618835,-1,1,1
482,2024-06-27 23:55:50,21.566059,-1.109429,-0.524797,0.974004,-0.783434,0.014719,0.022647,0.620887,-1,1,1
483,2024-06-27 23:55:50,21.566128,-1.109849,-0.508078,0.973413,-0.781700,0.013766,0.021032,0.623148,-1,1,1
484,2024-06-27 23:55:50,21.566200,-1.109915,-0.490593,0.973017,-0.779607,0.012530,0.018668,0.625865,-1,1,1
485,2024-06-27 23:55:50,21.566275,-1.110354,-0.475152,0.972686,-0.777879,0.011713,0.016906,0.628078,-1,1,1
486,2024-06-27 23:55:51,21.765951,-1.110653,-0.442861,0.972449,-0.774186,0.009366,0.013193,0.632751,-1,1,1
487,2024-06-27 23:55:51,21.766043,-1.110635,-0.428822,0.972501,-0.772027,0.008575,0.011380,0.635430,-1,1,1
488,2024-06-27 23:55:51,21.766115,-1.110802,-0.409512,0.972683,-0.770154,0.008182,0.009971,0.637727,-1,1,1
489,2024-06-27 23:55:51,21.766188,-1.110393,-0.391699,0.973090,-0.767066,0.007172,0.007702,0.641482,-1,1,1
490,2024-06-27 23:55:51,21.766258,-1.110144,-0.374697,0.973578,-0.764574,0.006729,0.006246,0.644471,-1,1,1
491,2024-06-27 23:55:51,21.966017,-1.109231,-0.341435,0.974888,-0.760305,0.006429,0.005609,0.649510,-1,1,1
492,2024-06-27 23:55:51,21.966101,-1.108511,-0.326673,0.975620,-0.758044,0.007082,0.006043,0.652137,-1,1,1
493,2024-06-27 23:55:51,21.966175,-1.107792,-0.311590,0.976451,-0.756363,0.007426,0.006419,0.654079,-1,1,1
494,2024-06-27 23:55:51,21.966248,-1.106783,-0.296867,0.977349,-0.754381,0.008078,0.007287,0.656346,-1,1,1
495,2024-06-27 23:55:51,21.966324,-1.105735,-0.281300,0.978393,-0.752687,0.008780,0.007774,0.658274,-1,1,1
496,2024-06-27 23:55:51,22.165955,-1.102740,-0.247153,0.980924,-0.749145,0.011195,0.009808,0.662239,-1,1,1
497,2024-06-27 23:55:51,22.166040,-1.101326,-0.232029,0.982123,-0.747283,0.011607,0.011155,0.664311,-1,1,1
498,2024-06-27 23:55:51,22.166113,-1.099743,-0.216266,0.983427,-0.745927,0.011974,0.011896,0.665813,-1,1,1
499,2024-06-27 23:55:51,22.166187,-1.097742,-0.198572,0.984954,-0.744582,0.011593,0.012533,0.667313,-1,1,1
500,2024-06-27 23:55:51,22.166290,-1.095984,-0.183136,0.986280,-0.743267,0.011837,0.013324,0.668758,-1,1,1
501,2024-06-27 23:55:51,22.365953,-1.091732,-0.148976,0.989086,-0.741350,0.011861,0.013933,0.670870,-1,1,1
502,2024-06-27 23:55:51,22.366035,-1.089792,-0.134279,0.990175,-0.740381,0.011224,0.014088,0.671946,-1,1,1
503,2024-06-27 23:55:51,22.366108,-1.087542,-0.117712,0.991513,-0.739670,0.011003,0.014259,0.672729,-1,1,1
504,2024-06-27 23:55:51,22.366184,-1.085188,-0.101124,0.992678,-0.739000,0.010253,0.014321,0.673475,-1,1,1
505,2024-06-27 23:55:51,22.366261,-1.082832,-0.084938,0.993798,-0.738458,0.009906,0.014248,0.674076,-1,1,1
506,2024-06-27 23:55:51,22.566036,-1.077388,-0.048346,0.996477,-0.737223,0.007443,0.014523,0.675452,-1,1,1
507,2024-06-27 23:55:51,22.566128,-1.074920,-0.032994,0.997465,-0.736827,0.006773,0.014688,0.675888,-1,1,1
508,2024-06-27 23:55:51,22.566217,-1.072056,-0.014231,0.998803,-0.736298,0.006188,0.014606,0.676472,-1,1,1
509,2024-06-27 23:55:51,22.566296,-1.068861,0.005701,1.000131,-0.735862,0.005259,0.014428,0.676958,-1,1,1
510,2024-06-27 23:55:51,22.566372,-1.065879,0.024039,1.001148,-0.735539,0.004651,0.014107,0.677319,-1,1,1
511,2024-06-27 23:55:52,22.765991,-1.060708,0.056682,1.002792,-0.734975,0.003402,0.014244,0.677936,-1,1,1
512,2024-06-27 23:55:52,22.766085,-1.058144,0.072311,1.003386,-0.734743,0.002333,0.014268,0.678191,-1,1,1
513,2024-06-27 23:55:52,22.766163,-1.055395,0.091167,1.004262,-0.734502,0.002361,0.014826,0.678440,-1,1,1
514,2024-06-27 23:55:52,22.766237,-1.052853,0.106825,1.004796,-0.734311,0.001907,0.014810,0.678649,-1,1,1
515,2024-06-27 23:55:52,22.766315,-1.050557,0.122322,1.005358,-0.734054,0.001479,0.015336,0.678916,-1,1,1
516,2024-06-27 23:55:52,22.965927,-1.044880,0.159465,1.006351,-0.733560,0.000959,0.015348,0.679451,-1,1,1
517,2024-06-27 23:55:52,22.966022,-1.042418,0.177286,1.006807,-0.733111,0.001747,0.015191,0.679937,-1,1,1
518,2024-06-27 23:55:52,22.966091,-1.039813,0.194319,1.007086,-0.732869,0.002447,0.014792,0.680205,-1,1,1
519,2024-06-27 23:55:52,22.966164,-1.037151,0.211956,1.007073,-0.732544,0.003048,0.014307,0.680562,-1,1,1
520,2024-06-27 23:55:52,22.966236,-1.034819,0.229281,1.007086,-0.732212,0.003409,0.013771,0.680929,-1,1,1
521,2024-06-27 23:55:52,23.165949,-1.027022,0.283297,1.006531,-0.731010,0.004716,0.012195,0.682242,-1,1,1
522,2024-06-27 23:55:52,23.166044,-1.024303,0.301146,1.006209,-0.730773,0.005037,0.011720,0.682502,-1,1,1
523,2024-06-27 23:55:52,23.166122,-1.021370,0.320141,1.005860,-0.730441,0.004557,0.011237,0.682869,-1,1,1
524,2024-06-27 23:55:52,23.166201,-1.019000,0.336481,1.005611,-0.730111,0.004722,0.010569,0.683230,-1,1,1
525,2024-06-27 23:55:52,23.166304,-1.016601,0.352825,1.005378,-0.729903,0.004634,0.010045,0.683461,-1,1,1
526,2024-06-27 23:55:52,23.365952,-1.013572,0.371839,1.005031,-0.729621,0.004851,0.009739,0.683765,-1,1,1
527,2024-06-27 23:55:52,23.366037,-1.011314,0.386497,1.004798,-0.729590,0.004443,0.009334,0.683807,-1,1,1
528,2024-06-27 23:55:52,23.366106,-1.008027,0.407114,1.004492,-0.729427,0.003852,0.009240,0.683985,-1,1,1
529,2024-06-27 23:55:52,23.366180,-1.004690,0.427121,1.004240,-0.729375,0.002978,0.008987,0.684049,-1,1,1
530,2024-06-27 23:55:52,23.366255,-1.001401,0.446027,1.003978,-0.729233,0.002842,0.008777,0.684203,-1,1,1
531,2024-06-27 23:55:52,23.565922,-0.994650,0.483635,1.003463,-0.729055,0.001187,0.007527,0.684413,-1,1,1
532,2024-06-27 23:55:52,23.566015,-0.991894,0.499613,1.003223,-0.728947,0.000764,0.006961,0.684534,-1,1,1
533,2024-06-27 23:55:52,23.566080,-0.989280,0.514393,1.003028,-0.728833,-0.000241,0.006250,0.684663,-1,1,1
