Level,Id,Date Time,Duration (s),Message
INFO,225,2023-11-13 09:47:26,119.089485,-0.038443,-14.008261,1.999277,-0.717028,0.003790,-0.005170,0.697015
INFO,226,2023-11-13 09:47:27,120.111389,-0.068535,-13.999446,1.998623,-0.714877,-0.057559,0.058318,0.694432
INFO,227,2023-11-13 09:47:27,120.111404,-0.205675,-13.999634,1.998144,-0.716277,-0.038299,0.038949,0.695675
INFO,228,2023-11-13 09:47:28,121.134895,-0.895542,-14.013651,1.998885,-0.717414,-0.002558,0.004975,0.696624
INFO,229,2023-11-13 09:47:28,121.134911,-1.156894,-14.018905,1.999779,-0.717430,0.001361,0.001511,0.696628
INFO,230,2023-11-13 09:47:29,122.167915,-1.931370,-14.027920,2.001423,-0.717185,0.003377,-0.000681,0.696874
INFO,231,2023-11-13 09:47:29,122.167938,-2.180315,-14.028380,2.001346,-0.717106,0.006688,-0.004383,0.696918
INFO,232,2023-11-13 09:47:30,123.187248,-2.783687,-14.023606,2.001651,-0.716531,0.026529,-0.026261,0.696556
INFO,233,2023-11-13 09:47:30,123.187279,-2.900351,-14.020738,2.001363,-0.716584,0.023665,-0.023685,0.696697
INFO,234,2023-11-13 09:47:31,124.219635,-3.034612,-14.012182,1.999661,-0.716868,0.008517,-0.008980,0.697099
INFO,235,2023-11-13 09:47:31,124.219666,-3.034481,-14.009230,1.999379,-0.716931,0.004188,-0.004786,0.697115
INFO,236,2023-11-13 09:47:33,125.235199,-3.068958,-14.005462,1.998751,-0.714812,-0.056874,0.058399,0.694549
INFO,237,2023-11-13 09:47:33,125.235222,-3.207853,-14.005954,1.998229,-0.716229,-0.037491,0.038702,0.695782
INFO,238,2023-11-13 09:47:34,126.260262,-3.897843,-14.018292,1.999082,-0.717288,-0.002492,0.004944,0.696754
INFO,239,2023-11-13 09:47:34,126.260284,-4.160904,-14.022176,2.000036,-0.717211,0.006898,-0.004249,0.696809
INFO,240,2023-11-13 09:47:35,127.282013,-4.801078,-14.025793,2.002611,-0.716511,0.029261,-0.028093,0.696396
INFO,241,2023-11-13 09:47:35,127.282043,-4.924605,-14.024652,2.002290,-0.716568,0.026217,-0.025269,0.696566
INFO,242,2023-11-13 09:47:36,128.304413,-5.059931,-14.016530,1.999860,-0.716818,0.009587,-0.009797,0.697125
INFO,243,2023-11-13 09:47:36,128.304428,-5.055714,-14.013305,1.999383,-0.716892,0.004797,-0.005117,0.697149
INFO,244,2023-11-13 09:47:37,129.325607,-5.070922,-13.975789,1.998580,-0.714859,-0.026131,0.077202,0.694502
INFO,245,2023-11-13 09:47:37,129.325653,-5.193202,-13.909459,1.998143,-0.716436,-0.018523,0.049521,0.695646
INFO,246,2023-11-13 09:47:38,130.344894,-5.810112,-13.611384,1.999028,-0.717538,-0.001029,0.005482,0.696497
INFO,247,2023-11-13 09:47:38,130.344910,-6.044203,-13.502219,1.999985,-0.717546,0.001282,0.001233,0.696509
INFO,248,2023-11-13 09:47:39,131.370636,-6.740487,-13.170199,2.001396,-0.717399,0.002890,-0.001526,0.696655
INFO,249,2023-11-13 09:47:39,131.370667,-6.964241,-13.059181,2.001303,-0.717356,0.002407,-0.000921,0.696702
INFO,250,2023-11-13 09:47:40,132.386719,-7.617422,-12.723661,2.000840,-0.717128,0.000478,0.001232,0.696941
INFO,251,2023-11-13 09:47:40,132.386734,-7.832129,-12.610271,2.000730,-0.717005,-0.000170,0.001694,0.697066
INFO,252,2023-11-13 09:47:41,133.412338,-8.471248,-12.273697,2.000888,-0.716752,0.006920,-0.023657,0.696892
INFO,253,2023-11-13 09:47:41,133.412354,-8.651917,-12.178814,2.001345,-0.716505,0.009731,-0.033254,0.696721
INFO,254,2023-11-13 09:47:42,134.432175,-8.967673,-12.009704,2.000998,-0.716601,0.007209,-0.025290,0.696988
INFO,255,2023-11-13 09:47:42,134.432190,-9.005405,-11.987041,2.000287,-0.716734,0.004854,-0.018468,0.697085
INFO,256,2023-11-13 09:47:43,135.456650,-9.013840,-11.976763,1.999128,-0.716859,-0.000188,-0.002185,0.697215
INFO,257,2023-11-13 09:47:43,135.456696,-9.002934,-11.982202,1.999179,-0.716836,-0.001049,0.000717,0.697241
INFO,258,2023-11-13 09:47:44,136.473404,-9.053927,-11.998329,1.998757,-0.714754,-0.053385,0.058166,0.694906
INFO,259,2023-11-13 09:47:44,136.473434,-9.205194,-12.001052,1.998259,-0.716155,-0.033208,0.036594,0.696190
INFO,260,2023-11-13 09:47:45,137.498352,-9.908899,-12.013679,1.998774,-0.717048,-0.000752,0.003608,0.697015
INFO,261,2023-11-13 09:47:45,137.498367,-10.169456,-12.018865,1.999600,-0.717027,0.002376,0.000579,0.697041
INFO,262,2023-11-13 09:47:46,138.525146,-10.929335,-12.029617,2.001077,-0.716784,0.003151,-0.000372,0.697288
INFO,263,2023-11-13 09:47:46,138.525162,-11.174917,-12.030909,2.001008,-0.716762,0.005984,-0.003476,0.697283
INFO,264,2023-11-13 09:47:47,139.545441,-11.777905,-12.028171,2.001461,-0.716187,0.026481,-0.025890,0.696925
INFO,265,2023-11-13 09:47:47,139.545471,-11.896636,-12.025339,2.001208,-0.716209,0.023860,-0.023650,0.697077
INFO,266,2023-11-13 09:47:48,140.586426,-12.036744,-12.011710,1.999673,-0.716506,0.008528,-0.009585,0.697463
INFO,267,2023-11-13 09:47:48,140.586441,-12.037564,-12.006525,1.999388,-0.716548,0.004099,-0.005443,0.697505
INFO,268,2023-11-13 09:47:49,141.602524,-12.002350,-11.995601,1.999546,0.607271,0.002115,-0.000000,-0.794492
INFO,269,2023-11-13 09:47:49,141.602539,-11.989685,-11.994878,1.999727,0.513978,0.003288,-0.000589,-0.857797
INFO,270,2023-11-13 09:47:50,142.630783,-11.970209,-11.999938,1.999980,0.160297,0.003402,-0.000797,-0.987063
INFO,271,2023-11-13 09:47:50,142.630798,-11.970370,-12.002865,1.999979,0.075018,0.002702,-0.001583,-0.997177
INFO,272,2023-11-13 09:47:51,143.660660,-11.980236,-12.008571,2.000044,-0.011178,0.000397,-0.001547,-0.999936
INFO,273,2023-11-13 09:47:51,143.660690,-11.984892,-12.009213,2.000078,-0.017687,-0.000126,-0.001130,-0.999843
INFO,274,2023-11-13 09:47:52,144.685181,-11.996390,-12.009959,1.999993,-0.020063,-0.000700,-0.000265,-0.999798
INFO,275,2023-11-13 09:47:52,144.685211,-11.999074,-12.010618,1.999492,-0.018675,-0.000724,-0.000389,-0.999825
INFO,276,2023-11-13 09:47:53,145.711838,-12.001824,-11.932807,1.997759,-0.013182,0.000734,-0.072908,-0.997251
INFO,277,2023-11-13 09:47:53,145.711868,-12.002232,-11.780317,1.997696,-0.011424,0.000290,-0.044929,-0.998925
INFO,278,2023-11-13 09:47:54,146.735733,-12.010230,-11.098044,2.000201,-0.006386,-0.001140,-0.004230,-0.999970
INFO,279,2023-11-13 09:47:54,146.735764,-12.013182,-10.844812,2.001007,-0.004973,-0.001311,-0.000414,-0.999987
INFO,280,2023-11-13 09:47:55,147.772949,-12.018178,-10.090531,2.001618,-0.001232,-0.001050,0.001402,-0.999998
INFO,281,2023-11-13 09:47:55,147.772980,-12.017529,-9.843357,2.001424,-0.000190,-0.000787,0.005644,-0.999984
INFO,282,2023-11-13 09:47:56,148.800644,-12.011814,-9.229393,2.001768,0.002618,0.000047,0.037255,-0.999302
INFO,283,2023-11-13 09:47:56,148.800674,-12.008758,-9.108329,2.001499,0.003440,0.000297,0.033827,-0.999422
INFO,284,2023-11-13 09:47:57,149.832321,-11.995351,-8.964893,1.999677,0.005584,0.001269,0.012961,-0.999900
INFO,285,2023-11-13 09:47:57,149.832336,-11.991242,-8.962834,1.999323,0.006258,0.001494,0.006958,-0.999955
INFO,286,2023-11-13 09:47:58,150.849945,-12.022171,-8.923497,1.998589,0.007865,0.034882,-0.072152,-0.996752
INFO,287,2023-11-13 09:47:58,150.849991,-12.092965,-8.793848,1.998171,0.008153,0.020258,-0.046356,-0.998686
INFO,288,2023-11-13 09:47:59,151.872711,-12.415849,-8.175262,1.998698,0.009357,0.000308,-0.004978,-0.999944
INFO,289,2023-11-13 09:47:59,151.872726,-12.535886,-7.942262,1.999614,0.009768,-0.001738,-0.000579,-0.999951
INFO,290,2023-11-13 09:48:00,152.889618,-12.888760,-7.249242,2.001251,0.010696,-0.002513,0.002227,-0.999937
INFO,291,2023-11-13 09:48:00,152.889633,-13.001382,-7.025941,2.001150,0.010975,-0.002005,0.001533,-0.999937
INFO,292,2023-11-13 09:48:01,153.906219,-13.330089,-6.368562,2.000648,0.011730,-0.000364,-0.000797,-0.999931
INFO,293,2023-11-13 09:48:01,153.906250,-13.438079,-6.151616,2.000505,0.012013,-0.000022,-0.001343,-0.999927
INFO,294,2023-11-13 09:48:02,154.928528,-13.759803,-5.509441,2.000683,0.012384,-0.012070,0.023031,-0.999585
INFO,295,2023-11-13 09:48:02,154.928543,-13.849561,-5.329906,2.001151,0.012485,-0.016124,0.031316,-0.999301
INFO,296,2023-11-13 09:48:03,155.950043,-14.002012,-5.017476,2.000717,0.012780,-0.011530,0.023596,-0.999573
INFO,297,2023-11-13 09:48:03,155.950073,-14.019020,-4.978711,2.000168,0.012974,-0.008283,0.017166,-0.999734
INFO,298,2023-11-13 09:48:04,156.973297,-14.020895,-4.967474,1.999255,0.013328,-0.000803,0.002150,-0.999909
INFO,299,2023-11-13 09:48:04,156.973312,-14.015501,-4.978949,1.999335,0.013374,0.000399,-0.000650,-0.999910
INFO,300,2023-11-13 09:48:05,157.991165,-14.007465,-4.924979,1.998936,0.013891,0.000170,-0.077243,-0.996916
INFO,301,2023-11-13 09:48:05,157.991180,-14.008990,-4.772803,1.998511,0.014057,-0.000253,-0.047725,-0.998762
INFO,302,2023-11-13 09:48:06,159.007812,-14.024673,-4.073546,1.999255,0.014349,-0.002066,-0.003426,-0.999889
INFO,303,2023-11-13 09:48:06,159.007843,-14.028859,-3.815890,2.000168,0.014386,-0.002156,0.008630,-0.999857
INFO,304,2023-11-13 09:48:07,160.036484,-14.030775,-3.190572,2.002597,0.014340,-0.000814,0.039795,-0.999105
INFO,305,2023-11-13 09:48:07,160.036530,-14.027811,-3.071863,2.002262,0.014348,-0.000393,0.035586,-0.999264
INFO,306,2023-11-13 09:48:08,161.062195,-14.013961,-2.943651,1.999878,0.014344,0.000613,0.012921,-0.999813
INFO,307,2023-11-13 09:48:08,161.062210,-14.010004,-2.949187,1.999503,0.014370,0.000691,0.006296,-0.999877
INFO,308,2023-11-13 09:48:09,162.072311,-14.002253,-2.912372,1.998619,0.014649,-0.000689,-0.079533,-0.996724
INFO,309,2023-11-13 09:48:09,162.072342,-14.001971,-2.765285,1.998235,0.014782,-0.000518,-0.050579,-0.998611
INFO,310,2023-11-13 09:48:10,163.093536,-14.010465,-2.064677,1.999228,0.014815,-0.001218,-0.004531,-0.999879
INFO,311,2023-11-13 09:48:10,163.093567,-14.014574,-1.803300,2.000117,0.014874,-0.001454,0.000209,-0.999888
INFO,312,2023-11-13 09:48:11,164.118118,-14.023557,-1.031889,2.001421,0.014616,-0.001569,0.002525,-0.999889
INFO,313,2023-11-13 09:48:11,164.118134,-14.023946,-0.783893,2.001331,0.014541,-0.001345,0.010312,-0.999840
INFO,314,2023-11-13 09:48:12,165.139893,-14.019255,-0.196876,2.001787,0.014360,0.000011,0.037017,-0.999211
INFO,315,2023-11-13 09:48:12,165.139923,-14.016408,-0.086445,2.001425,0.014315,0.000217,0.032599,-0.999366
INFO,316,2023-11-13 09:48:13,166.172546,-14.006633,0.035969,1.999650,0.014241,0.000689,0.011493,-0.999832
INFO,317,2023-11-13 09:48:13,166.172562,-14.003025,0.034531,1.999401,0.014230,0.000793,0.005713,-0.999882
INFO,318,2023-11-13 09:48:14,167.190887,-13.997503,0.085065,1.998624,0.014526,-0.000723,-0.078830,-0.996782
INFO,319,2023-11-13 09:48:14,167.190918,-13.998290,0.236300,1.998182,0.014577,-0.000582,-0.049556,-0.998665
INFO,320,2023-11-13 09:48:15,168.211853,-14.009398,0.940890,1.998930,0.014592,-0.001426,-0.003962,-0.999885
INFO,321,2023-11-13 09:48:15,168.211868,-14.014618,1.202330,1.999861,0.014570,-0.001765,0.000619,-0.999892
INFO,322,2023-11-13 09:48:17,169.234695,-14.024899,1.974952,2.001361,0.014414,-0.001747,0.002944,-0.999890
INFO,323,2023-11-13 09:48:17,169.234726,-14.025249,2.222704,2.001271,0.014379,-0.001475,0.010661,-0.999839
INFO,324,2023-11-13 09:48:18,170.257507,-14.020076,2.808507,2.001562,0.014152,-0.000047,0.037109,-0.999211
INFO,325,2023-11-13 09:48:18,170.257523,-14.017253,2.918272,2.001220,0.014133,0.000181,0.032635,-0.999367
INFO,326,2023-11-13 09:48:19,171.278290,-14.009427,3.035451,1.999534,0.014016,0.000429,0.011051,-0.999841
INFO,327,2023-11-13 09:48:19,171.278305,-14.007118,3.032890,1.999295,0.014037,0.000438,0.005327,-0.999887
INFO,328,2023-11-13 09:48:20,172.292770,-14.001711,3.087358,1.998520,0.014319,-0.000812,-0.078272,-0.996829
INFO,329,2023-11-13 09:48:20,172.292801,-14.002304,3.239532,1.998109,0.014374,-0.000702,-0.048981,-0.998696
INFO,330,2023-11-13 09:48:21,173.310684,-14.011858,3.944417,1.998314,0.014444,-0.001340,-0.003960,-0.999887
INFO,331,2023-11-13 09:48:21,173.310715,-14.016007,4.205481,1.999212,0.014433,-0.001470,0.011477,-0.999829
INFO,332,2023-11-13 09:48:22,174.331345,-14.024076,4.828865,2.002376,0.014249,-0.000896,0.040463,-0.999079
INFO,333,2023-11-13 09:48:22,174.331375,-14.023028,4.945251,2.002118,0.014103,-0.000639,0.035806,-0.999259
INFO,334,2023-11-13 09:48:23,175.361435,-14.014590,5.067630,1.999782,0.013962,0.000268,0.012898,-0.999819
INFO,335,2023-11-13 09:48:23,175.361450,-14.011526,5.061445,1.999332,0.013983,0.000304,0.006389,-0.999882
INFO,336,2023-11-13 09:48:24,176.377655,-13.966693,5.090253,1.998469,0.014477,-0.034560,-0.070278,-0.996823
INFO,337,2023-11-13 09:48:24,176.377686,-13.893968,5.221620,1.998165,0.014756,-0.019507,-0.044217,-0.998722
INFO,338,2023-11-13 09:48:25,177.398285,-13.588121,5.845954,2.000059,0.014969,-0.002411,-0.003891,-0.999877
INFO,339,2023-11-13 09:48:25,177.398300,-13.477957,6.081360,2.000882,0.014912,-0.001157,0.000518,-0.999888
INFO,340,2023-11-13 09:48:26,178.426758,-13.144997,6.776980,2.001352,0.014647,-0.000617,0.003019,-0.999888
INFO,341,2023-11-13 09:48:26,178.426788,-13.034158,6.999847,2.001158,0.014610,-0.000741,0.002218,-0.999891
INFO,342,2023-11-13 09:48:27,179.450409,-12.699046,7.651115,2.000735,0.014238,-0.000957,-0.000695,-0.999898
INFO,343,2023-11-13 09:48:27,179.450439,-12.587207,7.866910,2.000654,0.014096,-0.001078,-0.001282,-0.999899
INFO,344,2023-11-13 09:48:28,180.474564,-12.256734,8.504791,2.000908,0.014011,0.012707,0.023782,-0.999538
INFO,345,2023-11-13 09:48:28,180.474594,-12.166305,8.678840,2.001362,0.014002,0.016604,0.031025,-0.999283
INFO,346,2023-11-13 09:48:29,181.516327,-12.010901,8.974974,2.000759,0.013897,0.011837,0.022014,-0.999591
INFO,347,2023-11-13 09:48:29,181.516342,-11.991307,9.009626,2.000052,0.013912,0.008697,0.015696,-0.999742
INFO,348,2023-11-13 09:48:30,182.548141,-11.984664,9.012830,1.998198,0.013883,0.001155,0.000922,-0.999903
INFO,349,2023-11-13 09:48:30,182.548172,-11.989893,9.001627,1.997696,0.013846,-0.000126,-0.001477,-0.999903
INFO,350,2023-11-13 09:48:31,183.581833,-12.004100,9.074706,1.996417,0.014060,-0.003408,-0.074885,-0.997087
INFO,351,2023-11-13 09:48:31,183.581863,-12.007218,9.235228,1.996569,0.014115,-0.002527,-0.045043,-0.998882
INFO,352,2023-11-13 09:48:32,184.607697,-12.018774,9.946785,1.998874,0.014150,-0.001907,-0.002447,-0.999895
INFO,353,2023-11-13 09:48:32,184.607742,-12.022211,10.207014,2.000071,0.014129,-0.001907,0.001563,-0.999897
INFO,354,2023-11-13 09:48:33,185.629440,-12.026917,10.972232,2.001376,0.013849,-0.001458,0.002872,-0.999899
INFO,355,2023-11-13 09:48:33,185.629456,-12.026589,11.219693,2.001173,0.013796,-0.001181,0.009996,-0.999854
INFO,356,2023-11-13 09:48:34,186.649307,-12.022508,11.807137,2.001438,0.013656,-0.000114,0.037144,-0.999217
INFO,357,2023-11-13 09:48:34,186.649323,-12.020254,11.917789,2.001126,0.013596,-0.000019,0.032712,-0.999372
INFO,358,2023-11-13 09:48:35,187.675262,-12.010509,12.039059,1.999630,0.013471,0.000532,0.011520,-0.999843
INFO,359,2023-11-13 09:48:35,187.675293,-12.007577,12.037786,1.999383,0.013514,0.000561,0.005785,-0.999892
INFO,360,2023-11-13 09:48:36,188.695099,-12.002088,12.002456,1.999582,-0.150381,0.001054,-0.001645,-0.988626
INFO,361,2023-11-13 09:48:36,188.695114,-12.002493,11.989924,1.999771,-0.262334,0.001524,-0.002998,-0.964971
INFO,362,2023-11-13 09:48:37,189.716339,-12.007579,11.971896,2.000002,-0.599338,0.001571,-0.003015,-0.800489
INFO,363,2023-11-13 09:48:37,189.716354,-12.010020,11.973843,1.999999,-0.659748,0.000386,-0.002950,-0.751481
INFO,364,2023-11-13 09:48:38,190.740295,-12.013910,11.987984,2.000074,-0.715970,-0.001137,-0.001018,-0.698129
INFO,365,2023-11-13 09:48:38,190.740311,-12.013436,11.991608,2.000119,-0.719978,-0.000933,-0.000545,-0.693996
INFO,366,2023-11-13 09:48:39,191.774506,-12.013010,11.996758,2.000229,-0.721022,-0.000434,0.000001,-0.692912
INFO,367,2023-11-13 09:48:39,191.774521,-12.013735,11.997916,2.000238,-0.720004,-0.000548,-0.000108,-0.693969
INFO,368,2023-11-13 09:48:40,192.787766,-11.915418,12.002499,1.998488,-0.714514,-0.048311,-0.049026,-0.696227
INFO,369,2023-11-13 09:48:40,192.787781,-11.753148,12.005227,1.998152,-0.714351,-0.029106,-0.028823,-0.698587
INFO,370,2023-11-13 09:48:41,193.811783,-11.055421,12.019764,1.998551,-0.711459,-0.003565,-0.000966,-0.702718
INFO,371,2023-11-13 09:48:41,193.811798,-10.800438,12.023785,1.999158,-0.710422,-0.001160,0.001649,-0.703773
INFO,372,2023-11-13 09:48:42,194.834793,-10.042456,12.025540,2.000835,-0.707844,0.000383,0.001991,-0.706366
INFO,373,2023-11-13 09:48:42,194.834839,-9.796264,12.023818,2.000884,-0.707081,0.005536,0.006785,-0.707078
INFO,374,2023-11-13 09:48:43,195.862213,-9.205197,12.017937,2.001478,-0.704745,0.025751,0.026090,-0.708513
INFO,375,2023-11-13 09:48:43,195.862228,-9.091962,12.015929,2.001210,-0.704258,0.022978,0.023040,-0.709198
INFO,376,2023-11-13 09:48:44,196.888077,-8.964112,12.011562,1.999657,-0.703084,0.008297,0.008146,-0.711012
INFO,377,2023-11-13 09:48:44,196.888092,-8.964541,12.010854,1.999395,-0.702653,0.004170,0.004076,-0.711509
INFO,378,2023-11-13 09:48:45,197.903259,-8.906651,12.054970,1.998599,-0.699496,-0.025881,-0.071100,-0.710619
INFO,379,2023-11-13 09:48:45,197.903290,-8.766315,12.128602,1.998244,-0.700477,-0.017445,-0.042173,-0.712215
INFO,380,2023-11-13 09:48:46,198.930130,-8.135298,12.448906,1.998620,-0.700342,-0.002802,-0.002774,-0.713797
INFO,381,2023-11-13 09:48:46,198.930161,-7.901282,12.566995,1.999305,-0.700097,-0.001265,0.001324,-0.714045
INFO,382,2023-11-13 09:48:47,199.953262,-7.206946,12.917850,2.000805,-0.699503,-0.000086,0.003615,-0.714621
INFO,383,2023-11-13 09:48:47,199.953278,-6.983567,13.030450,2.000788,-0.699311,-0.000429,0.002772,-0.714812
INFO,384,2023-11-13 09:48:48,200.975693,-6.327608,13.359222,2.000443,-0.698781,-0.001076,-0.000080,-0.715335
INFO,385,2023-11-13 09:48:48,200.975708,-6.111683,13.467610,2.000335,-0.698585,-0.001339,-0.000781,-0.715525
INFO,386,2023-11-13 09:48:49,201.999344,-5.475607,13.788146,2.000634,-0.697984,0.008096,0.027196,-0.715551
INFO,387,2023-11-13 09:48:49,201.999405,-5.302475,13.875453,2.001101,-0.697751,0.010538,0.034453,-0.715434
INFO,388,2023-11-13 09:48:50,203.018738,-5.008607,14.018116,2.000575,-0.697774,0.007705,0.023764,-0.715882
INFO,389,2023-11-13 09:48:50,203.018753,-4.975112,14.032598,2.000037,-0.697742,0.005572,0.016905,-0.716128
INFO,390,2023-11-13 09:48:51,204.044479,-4.969894,14.030684,1.999340,-0.697690,0.000498,0.001649,-0.716398
INFO,391,2023-11-13 09:48:51,204.044495,-4.980925,14.024185,1.999437,-0.697614,-0.000456,-0.000923,-0.716473
INFO,392,2023-11-13 09:48:52,205.057831,-4.902310,14.015919,1.998899,-0.695398,-0.051560,-0.051292,-0.714935
INFO,393,2023-11-13 09:48:52,205.057846,-4.737244,14.018229,1.998600,-0.696481,-0.030873,-0.029815,-0.716290
INFO,394,2023-11-13 09:48:53,206.074875,-4.026382,14.031855,1.998918,-0.696878,-0.003127,-0.000141,-0.717183
INFO,395,2023-11-13 09:48:53,206.074905,-3.770301,14.034533,1.999722,-0.696786,0.007142,0.010066,-0.717173
INFO,396,2023-11-13 09:48:54,207.099197,-3.171216,14.037368,2.002224,-0.696373,0.026844,0.028270,-0.716620
INFO,397,2023-11-13 09:48:54,207.099213,-3.061125,14.035227,2.001900,-0.696512,0.023659,0.024611,-0.716733
INFO,398,2023-11-13 09:48:55,208.120667,-2.949190,14.023561,1.999745,-0.696843,0.008305,0.008044,-0.717130
INFO,399,2023-11-13 09:48:55,208.120682,-2.955056,14.018386,1.999403,-0.696848,0.004198,0.003504,-0.717198
INFO,400,2023-11-13 09:48:56,209.137436,-2.975012,13.906625,1.998374,-0.694831,-0.063246,0.034454,-0.715558
INFO,401,2023-11-13 09:48:56,209.137451,-2.944319,13.742476,1.998186,-0.695989,-0.035977,0.017665,-0.716933
INFO,402,2023-11-13 09:48:57,210.163803,-2.781806,13.057293,1.999254,-0.696539,-0.002307,0.001209,-0.717514
INFO,403,2023-11-13 09:48:57,210.163834,-2.719594,12.809573,2.000138,-0.696509,0.000994,0.000297,-0.717547
INFO,404,2023-11-13 09:48:58,211.186676,-2.541320,12.075721,2.001202,-0.696614,0.002242,0.000672,-0.717442
INFO,405,2023-11-13 09:48:58,211.186691,-2.487233,11.836812,2.001089,-0.696671,0.001385,0.001047,-0.717389
INFO,406,2023-11-13 09:48:59,212.212753,-2.337943,11.126245,2.000631,-0.696587,-0.001242,0.001404,-0.717470
INFO,407,2023-11-13 09:48:59,212.212769,-2.290488,10.888882,2.000577,-0.696607,-0.001859,0.001388,-0.717450
INFO,408,2023-11-13 09:49:01,213.231873,-2.148128,10.170925,2.000550,-0.696705,-0.002521,0.001122,-0.717352
INFO,409,2023-11-13 09:49:01,213.231888,-2.099630,9.928890,2.000555,-0.696701,-0.002452,0.000966,-0.717357
INFO,410,2023-11-13 09:49:02,214.254303,-1.949319,9.192299,2.000573,-0.696714,-0.001581,0.000327,-0.717347
INFO,411,2023-11-13 09:49:02,214.254333,-1.897529,8.946546,2.000585,-0.696793,-0.001413,0.000339,-0.717271
INFO,412,2023-11-13 09:49:03,215.279236,-1.740873,8.208178,2.000593,-0.696922,-0.000838,0.000411,-0.717146
INFO,413,2023-11-13 09:49:03,215.279266,-1.688719,7.961435,2.000556,-0.696954,-0.000817,0.000480,-0.717115
INFO,414,2023-11-13 09:49:04,216.299591,-1.533942,7.225208,2.000503,-0.697015,-0.000860,0.000373,-0.717056
INFO,415,2023-11-13 09:49:04,216.299622,-1.482640,6.979462,2.000485,-0.697009,-0.000989,0.000398,-0.717062
INFO,416,2023-11-13 09:49:05,217.327469,-1.329513,6.246766,2.000436,-0.697058,-0.001118,0.000386,-0.717013
INFO,417,2023-11-13 09:49:05,217.327484,-1.278194,6.002195,2.000436,-0.697088,-0.001178,0.000412,-0.716985
INFO,418,2023-11-13 09:49:06,218.359451,-1.123216,5.267767,2.000444,-0.697055,-0.001086,0.000519,-0.717017
INFO,419,2023-11-13 09:49:06,218.359467,-1.071157,5.023692,2.000426,-0.697097,-0.001131,0.000606,-0.716976
INFO,420,2023-11-13 09:49:07,219.382309,-0.915585,4.288917,2.000335,-0.697192,-0.001054,0.000723,-0.716883
INFO,421,2023-11-13 09:49:07,219.382324,-0.864539,4.043549,2.000303,-0.697244,-0.001081,0.000540,-0.716833
INFO,422,2023-11-13 09:49:08,220.403976,-0.710295,3.305977,2.000365,-0.697248,-0.000784,0.000191,-0.716830
INFO,423,2023-11-13 09:49:08,220.404007,-0.658538,3.061336,2.000377,-0.697213,-0.000903,0.000347,-0.716863
INFO,424,2023-11-13 09:49:09,221.427124,-0.502208,2.329308,2.000388,-0.697225,-0.001020,0.000572,-0.716852
INFO,425,2023-11-13 09:49:09,221.427155,-0.450358,2.086226,2.000371,-0.697196,-0.001080,0.000747,-0.716879
INFO,426,2023-11-13 09:49:10,222.447723,-0.293448,1.351768,2.000388,-0.697154,-0.000757,0.000644,-0.716921
INFO,427,2023-11-13 09:49:10,222.447739,-0.241508,1.106732,2.000381,-0.697117,-0.000716,0.000685,-0.716957
INFO,428,2023-11-13 09:49:11,223.464844,-0.093722,0.409014,2.001053,-0.696823,0.029423,-0.019783,-0.716366
INFO,429,2023-11-13 09:49:11,223.464890,-0.058004,0.237118,2.001398,-0.696706,0.031605,-0.021326,-0.716343
INFO,430,2023-11-13 09:49:12,224.479752,-0.006909,-0.027219,2.000208,-0.697096,0.017830,-0.012704,-0.716643
INFO,431,2023-11-13 09:49:12,224.479782,-0.003171,-0.050218,1.999685,-0.697242,0.011737,-0.008789,-0.716686
