No,datetime,duration,x,y,z,qw,qx,qy,qz,target_x,target_y,target_z
429,2024-06-27 23:53:23,19.182976,-1.126250,1.039007,0.983437,-0.780664,0.001945,-0.001614,0.624946,-1,1,1
430,2024-06-27 23:53:24,19.382551,-1.145832,1.042838,0.983929,-0.783276,0.001510,0.000794,0.621672,1,1.5,1
431,2024-06-27 23:53:24,19.382660,-1.156259,1.044349,0.984148,-0.784593,0.001014,0.001842,0.620007,1,1.5,1
432,2024-06-27 23:53:24,19.382742,-1.163447,1.045689,0.984321,-0.785757,0.001682,0.002875,0.618526,1,1.5,1
433,2024-06-27 23:53:24,19.382816,-1.171043,1.047526,0.984580,-0.786880,0.002737,0.003040,0.617092,1,1.5,1
434,2024-06-27 23:53:24,19.382883,-1.180767,1.049154,0.984763,-0.787964,0.004885,0.002756,0.615696,1,1.5,1
435,2024-06-27 23:53:24,19.582487,-1.201875,1.055218,0.985630,-0.790729,0.018281,-0.005166,0.611871,1,1.5,1
436,2024-06-27 23:53:24,19.582584,-1.206996,1.057234,0.985872,-0.791344,0.022872,-0.009052,0.610877,1,1.5,1
437,2024-06-27 23:53:24,19.582661,-1.214078,1.059434,0.986097,-0.791846,0.028624,-0.013529,0.609900,1,1.5,1
438,2024-06-27 23:53:24,19.582731,-1.218129,1.061748,0.986431,-0.792278,0.033112,-0.017446,0.609011,1,1.5,1
439,2024-06-27 23:53:24,19.582802,-1.221582,1.064022,0.986784,-0.792707,0.037049,-0.021840,0.608084,1,1.5,1
440,2024-06-27 23:53:24,19.782494,-1.226693,1.070859,0.987915,-0.793310,0.044062,-0.029974,0.606481,1,1.5,1
441,2024-06-27 23:53:24,19.782587,-1.227333,1.073858,0.988399,-0.793438,0.045831,-0.033277,0.606010,1,1.5,1
442,2024-06-27 23:53:24,19.782652,-1.227416,1.078332,0.989201,-0.793635,0.046489,-0.036036,0.605544,1,1.5,1
443,2024-06-27 23:53:24,19.782713,-1.226887,1.082679,0.989987,-0.793727,0.046403,-0.037787,0.605324,1,1.5,1
444,2024-06-27 23:53:24,19.782780,-1.224494,1.086119,0.990628,-0.793840,0.045520,-0.038683,0.605186,1,1.5,1
445,2024-06-27 23:53:24,19.982496,-1.212872,1.098901,0.993253,-0.793523,0.039198,-0.036648,0.606170,1,1.5,1
446,2024-06-27 23:53:24,19.982594,-1.207008,1.102727,0.994122,-0.793130,0.035587,-0.034104,0.607054,1,1.5,1
447,2024-06-27 23:53:24,19.982670,-1.200826,1.106442,0.994968,-0.792699,0.032464,-0.031599,0.607927,1,1.5,1
448,2024-06-27 23:53:24,19.982748,-1.194150,1.110997,0.996110,-0.792320,0.028931,-0.028478,0.608754,1,1.5,1
449,2024-06-27 23:53:24,19.982817,-1.187612,1.115418,0.997225,-0.791640,0.024826,-0.024648,0.609985,1,1.5,1
450,2024-06-27 23:53:24,20.182514,-1.169128,1.123396,0.999089,-0.790038,0.016829,-0.016585,0.612602,1,1.5,1
451,2024-06-27 23:53:24,20.182592,-1.160951,1.127788,1.000261,-0.789137,0.013172,-0.012572,0.613947,1,1.5,1
452,2024-06-27 23:53:24,20.182655,-1.151284,1.132430,1.001453,-0.788209,0.010740,-0.008721,0.615252,1,1.5,1
453,2024-06-27 23:53:24,20.182728,-1.142483,1.135955,1.002328,-0.787167,0.008043,-0.004713,0.616670,1,1.5,1
454,2024-06-27 23:53:24,20.182798,-1.131072,1.140894,1.003552,-0.786179,0.006544,-0.001430,0.617963,1,1.5,1
455,2024-06-27 23:53:25,20.382576,-1.103204,1.152387,1.006423,-0.782094,0.001846,0.007269,0.623115,1,1.5,1
456,2024-06-27 23:53:25,20.382694,-1.095376,1.156527,1.007485,-0.780692,0.001388,0.009166,0.624848,1,1.5,1
457,2024-06-27 23:53:25,20.382812,-1.085383,1.160419,1.008377,-0.779402,0.000640,0.010333,0.626438,1,1.5,1
458,2024-06-27 23:53:25,20.382896,-1.078810,1.164377,1.009377,-0.778280,0.000794,0.011220,0.627816,1,1.5,1
459,2024-06-27 23:53:25,20.382980,-1.069173,1.168331,1.010216,-0.776809,0.000957,0.011620,0.629628,1,1.5,1
460,2024-06-27 23:53:25,20.582544,-1.044538,1.181334,1.012671,-0.773657,0.002288,0.008756,0.633540,1,1.5,1
461,2024-06-27 23:53:25,20.582621,-1.033291,1.185892,1.013257,-0.772597,0.003075,0.006423,0.634857,1,1.5,1
462,2024-06-27 23:53:25,20.582691,-1.026321,1.189371,1.013714,-0.771787,0.004352,0.004345,0.635852,1,1.5,1
463,2024-06-27 23:53:25,20.582758,-1.018424,1.193135,1.014098,-0.770918,0.004831,0.002421,0.636912,1,1.5,1
464,2024-06-27 23:53:25,20.582832,-1.012346,1.197390,1.014560,-0.769972,0.005598,0.000326,0.638053,1,1.5,1
465,2024-06-27 23:53:25,20.782516,-0.993188,1.206464,1.015283,-0.768505,0.007226,-0.003804,0.639792,1,1.5,1
466,2024-06-27 23:53:25,20.782597,-0.984313,1.210352,1.015538,-0.767614,0.008161,-0.006070,0.640831,1,1.5,1
467,2024-06-27 23:53:25,20.782673,-0.976117,1.214788,1.015874,-0.766937,0.008650,-0.007766,0.641618,1,1.5,1
468,2024-06-27 23:53:25,20.782749,-0.965367,1.218835,1.016026,-0.766115,0.009027,-0.009785,0.642566,1,1.5,1
469,2024-06-27 23:53:25,20.782827,-0.955777,1.223296,1.016198,-0.765232,0.009887,-0.011091,0.643583,1,1.5,1
470,2024-06-27 23:53:25,20.982513,-0.934594,1.230767,1.016295,-0.763515,0.010329,-0.013045,0.645576,1,1.5,1
471,2024-06-27 23:53:25,20.982588,-0.922637,1.235291,1.016356,-0.762714,0.011164,-0.013967,0.646489,1,1.5,1
472,2024-06-27 23:53:25,20.982653,-0.910365,1.239744,1.016420,-0.761986,0.011611,-0.014853,0.647319,1,1.5,1
473,2024-06-27 23:53:25,20.982719,-0.900650,1.242832,1.016446,-0.761237,0.011616,-0.015740,0.648179,1,1.5,1
474,2024-06-27 23:53:25,20.982788,-0.887227,1.247106,1.016438,-0.760577,0.012049,-0.016285,0.648932,1,1.5,1
475,2024-06-27 23:53:25,21.182535,-0.846748,1.257787,1.016126,-0.758637,0.012827,-0.017216,0.651160,1,1.5,1
476,2024-06-27 23:53:25,21.182640,-0.833180,1.261369,1.016003,-0.758122,0.013001,-0.017111,0.651758,1,1.5,1
477,2024-06-27 23:53:25,21.182724,-0.817905,1.264596,1.015882,-0.757653,0.013559,-0.016901,0.652298,1,1.5,1
478,2024-06-27 23:53:25,21.182798,-0.804797,1.267835,1.015758,-0.757377,0.013340,-0.016919,0.652622,1,1.5,1
479,2024-06-27 23:53:25,21.182877,-0.786298,1.271210,1.015539,-0.757210,0.013773,-0.016703,0.652813,1,1.5,1
480,2024-06-27 23:53:26,21.382545,-0.752361,1.278079,1.015134,-0.757004,0.013405,-0.015642,0.653086,1,1.5,1
481,2024-06-27 23:53:26,21.382681,-0.734632,1.281011,1.015002,-0.757005,0.013312,-0.014901,0.653103,1,1.5,1
482,2024-06-27 23:53:26,21.382780,-0.719068,1.284026,1.014841,-0.757165,0.012648,-0.014728,0.652935,1,1.5,1
483,2024-06-27 23:53:26,21.382860,-0.696749,1.287328,1.014744,-0.757288,0.012117,-0.013893,0.652821,1,1.5,1
484,2024-06-27 23:53:26,21.382940,-0.681777,1.289738,1.014647,-0.757358,0.011233,-0.013510,0.652763,1,1.5,1
485,2024-06-27 23:53:26,21.582523,-0.627804,1.298466,1.014519,-0.757745,0.009274,-0.012180,0.652371,1,1.5,1
486,2024-06-27 23:53:26,21.582644,-0.607769,1.301252,1.014510,-0.757869,0.008496,-0.011814,0.652245,1,1.5,1
487,2024-06-27 23:53:26,21.582735,-0.587539,1.303994,1.014540,-0.757927,0.008385,-0.011910,0.652177,1,1.5,1
488,2024-06-27 23:53:26,21.582817,-0.566444,1.307121,1.014533,-0.758011,0.007369,-0.011739,0.652095,1,1.5,1
489,2024-06-27 23:53:26,21.582895,-0.548032,1.309610,1.014590,-0.758042,0.006718,-0.011880,0.652063,1,1.5,1
490,2024-06-27 23:53:26,21.782503,-0.483591,1.318464,1.014894,-0.758050,0.005432,-0.011385,0.652075,1,1.5,1
491,2024-06-27 23:53:26,21.782583,-0.463636,1.320953,1.015055,-0.758041,0.004650,-0.011094,0.652096,1,1.5,1
492,2024-06-27 23:53:26,21.782654,-0.444295,1.323338,1.015196,-0.758058,0.003758,-0.010385,0.652094,1,1.5,1
493,2024-06-27 23:53:26,21.782724,-0.424100,1.325793,1.015358,-0.758186,0.002570,-0.009631,0.651962,1,1.5,1
494,2024-06-27 23:53:26,21.782797,-0.406256,1.328006,1.015474,-0.758340,0.001518,-0.008863,0.651797,1,1.5,1
495,2024-06-27 23:53:26,21.982632,-0.361818,1.333453,1.015753,-0.758693,-0.000279,-0.007024,0.651410,1,1.5,1
496,2024-06-27 23:53:26,21.982748,-0.343682,1.335604,1.015869,-0.758900,-0.001271,-0.005939,0.651179,1,1.5,1
497,2024-06-27 23:53:26,21.982830,-0.316154,1.338827,1.016015,-0.759015,-0.002235,-0.004928,0.651051,1,1.5,1
498,2024-06-27 23:53:26,21.982912,-0.290991,1.341849,1.016091,-0.759162,-0.003058,-0.003761,0.650883,1,1.5,1
499,2024-06-27 23:53:26,21.982992,-0.265763,1.344833,1.016171,-0.759195,-0.003798,-0.002779,0.650846,1,1.5,1
500,2024-06-27 23:53:26,22.182556,-0.216100,1.350646,1.016260,-0.759380,-0.005094,-0.001785,0.650625,1,1.5,1
501,2024-06-27 23:53:26,22.182640,-0.192193,1.353065,1.016300,-0.759213,-0.005156,-0.001039,0.650821,1,1.5,1
502,2024-06-27 23:53:26,22.182709,-0.166984,1.355909,1.016152,-0.759267,-0.005432,-0.000478,0.650756,1,1.5,1
503,2024-06-27 23:53:26,22.182777,-0.145700,1.358421,1.015975,-0.759118,-0.005460,-0.000491,0.650930,1,1.5,1
504,2024-06-27 23:53:26,22.182852,-0.123518,1.360581,1.015880,-0.758981,-0.005576,-0.000252,0.651089,1,1.5,1
505,2024-06-27 23:53:27,22.382557,-0.074486,1.365801,1.015464,-0.758616,-0.005372,-0.000614,0.651516,1,1.5,1
506,2024-06-27 23:53:27,22.382648,-0.048457,1.368159,1.015306,-0.758253,-0.004932,-0.001236,0.651941,1,1.5,1
507,2024-06-27 23:53:27,22.382759,-0.023123,1.370775,1.015091,-0.757999,-0.004424,-0.001908,0.652238,1,1.5,1
508,2024-06-27 23:53:27,22.382841,-0.001668,1.373126,1.014914,-0.757543,-0.004014,-0.002389,0.652769,1,1.5,1
509,2024-06-27 23:53:27,22.382923,0.025275,1.375762,1.014732,-0.757263,-0.003561,-0.002638,0.653095,1,1.5,1
510,2024-06-27 23:53:27,22.582497,0.094778,1.382044,1.014113,-0.755777,-0.002961,-0.002877,0.654815,1,1.5,1
511,2024-06-27 23:53:27,22.582584,0.113048,1.383664,1.013868,-0.755032,-0.002836,-0.002621,0.655676,1,1.5,1
512,2024-06-27 23:53:27,22.582651,0.140793,1.386048,1.013447,-0.754293,-0.003096,-0.002027,0.656527,1,1.5,1
513,2024-06-27 23:53:27,22.582720,0.159080,1.387593,1.013135,-0.753676,-0.003792,-0.001518,0.657233,1,1.5,1
514,2024-06-27 23:53:27,22.582790,0.178834,1.389187,1.012788,-0.752941,-0.003892,-0.000704,0.658076,1,1.5,1
515,2024-06-27 23:53:27,22.782495,0.229928,1.393284,1.011773,-0.750704,-0.005193,0.000711,0.660617,1,1.5,1
516,2024-06-27 23:53:27,22.782574,0.248128,1.394591,1.011387,-0.749635,-0.005487,0.001394,0.661827,1,1.5,1
517,2024-06-27 23:53:27,22.782637,0.277136,1.396462,1.010756,-0.748434,-0.006205,0.002092,0.663177,1,1.5,1
518,2024-06-27 23:53:27,22.782700,0.295231,1.397622,1.010322,-0.746739,-0.007651,0.003211,0.665066,1,1.5,1
519,2024-06-27 23:53:27,22.782766,0.319050,1.399170,1.009735,-0.745553,-0.008301,0.003612,0.666385,1,1.5,1
520,2024-06-27 23:53:27,22.982780,0.365432,1.401667,1.008535,-0.741678,-0.010504,0.005238,0.670654,1,1.5,1
521,2024-06-27 23:53:27,22.982944,0.388146,1.402853,1.007913,-0.740320,-0.011384,0.005737,0.672134,1,1.5,1
522,2024-06-27 23:53:27,22.983046,0.409027,1.403602,1.007330,-0.738450,-0.012370,0.006512,0.674163,1,1.5,1
523,2024-06-27 23:53:27,22.983150,0.429697,1.404194,1.006768,-0.736622,-0.013051,0.006875,0.676144,1,1.5,1
524,2024-06-27 23:53:27,22.983232,0.446888,1.404664,1.006296,-0.734940,-0.014004,0.007037,0.677951,1,1.5,1
525,2024-06-27 23:53:27,23.182508,0.510686,1.405765,1.004555,-0.729140,-0.014991,0.006999,0.684164,1,1.5,1
526,2024-06-27 23:53:27,23.182613,0.527280,1.405804,1.004084,-0.727585,-0.015183,0.007032,0.685813,1,1.5,1
527,2024-06-27 23:53:27,23.182695,0.552125,1.405594,1.003371,-0.725909,-0.015302,0.006965,0.687586,1,1.5,1
528,2024-06-27 23:53:27,23.182775,0.569563,1.405286,1.002910,-0.723680,-0.015938,0.007233,0.689913,1,1.5,1
529,2024-06-27 23:53:27,23.182854,0.591027,1.404852,1.002349,-0.721711,-0.016190,0.007623,0.691963,1,1.5,1
530,2024-06-27 23:53:28,23.382568,0.650265,1.402278,1.001089,-0.715940,-0.016370,0.009183,0.697909,1,1.5,1
531,2024-06-27 23:53:28,23.382694,0.665596,1.401415,1.000854,-0.714039,-0.016192,0.009933,0.699848,1,1.5,1
532,2024-06-27 23:53:28,23.382780,0.688172,1.399993,1.000515,-0.712211,-0.015786,0.010775,0.701705,1,1.5,1
533,2024-06-27 23:53:28,23.382868,0.702146,1.399063,1.000310,-0.710270,-0.015904,0.011786,0.703651,1,1.5,1
534,2024-06-27 23:53:28,23.382954,0.720629,1.397846,1.000101,-0.708628,-0.015237,0.012424,0.705308,1,1.5,1
535,2024-06-27 23:53:28,23.582512,0.753385,1.395051,0.999868,0.705342,0.014633,-0.014431,-0.708569,1,1.5,1
536,2024-06-27 23:53:28,23.582619,0.772683,1.393502,0.999867,0.703956,0.014386,-0.015245,-0.709935,1,1.5,1
537,2024-06-27 23:53:28,23.582706,0.789978,1.391800,0.999874,0.702239,0.013905,-0.016586,-0.711612,1,1.5,1
538,2024-06-27 23:53:28,23.582800,0.806533,1.390611,1.000002,0.700586,0.013948,-0.018144,-0.713201,1,1.5,1
539,2024-06-27 23:53:28,23.582897,0.820215,1.389420,1.000121,0.699600,0.014019,-0.019349,-0.714135,1,1.5,1
540,2024-06-27 23:53:28,23.782568,0.857875,1.385879,1.000746,0.697137,0.014333,-0.022987,-0.716426,1,1.5,1
541,2024-06-27 23:53:28,23.782698,0.870740,1.384788,1.001063,0.696216,0.014359,-0.024522,-0.717270,1,1.5,1
542,2024-06-27 23:53:28,23.782801,0.889704,1.383354,1.001602,0.695360,0.014990,-0.025703,-0.718045,1,1.5,1
543,2024-06-27 23:53:28,23.782898,0.906718,1.382290,1.002113,0.694701,0.015029,-0.026854,-0.718640,1,1.5,1
544,2024-06-27 23:53:28,23.782984,0.918809,1.381478,1.002495,0.694056,0.015323,-0.028122,-0.719209,1,1.5,1
545,2024-06-27 23:53:28,23.982475,0.960383,1.379215,1.003954,0.693464,0.017151,-0.029274,-0.719692,1,1.5,1
546,2024-06-27 23:53:28,23.982569,0.976221,1.378713,1.004612,0.693590,0.017629,-0.029601,-0.719546,1,1.5,1
547,2024-06-27 23:53:28,23.982635,0.987160,1.378419,1.005051,0.693924,0.018170,-0.029425,-0.719217,1,1.5,1
548,2024-06-27 23:53:28,23.982712,1.001522,1.378231,1.005686,0.694395,0.018113,-0.029506,-0.718761,1,1.5,1
549,2024-06-27 23:53:28,23.982788,1.013468,1.377899,1.006299,0.695139,0.018560,-0.029834,-0.718016,1,1.5,1
550,2024-06-27 23:53:28,24.182533,1.047523,1.378034,1.008032,0.698357,0.018125,-0.029501,-0.714912,1,1.5,1
551,2024-06-27 23:53:28,24.182648,1.057418,1.378229,1.008510,0.699473,0.017642,-0.029440,-0.713834,1,1.5,1
552,2024-06-27 23:53:28,24.182739,1.070124,1.378745,1.009121,0.701028,0.016783,-0.029091,-0.712342,1,1.5,1
553,2024-06-27 23:53:28,24.182817,1.079085,1.379156,1.009508,0.702539,0.015958,-0.029257,-0.710865,1,1.5,1
554,2024-06-27 23:53:28,24.183004,1.088524,1.379642,1.009984,0.704065,0.015607,-0.028933,-0.709375,1,1.5,1
555,2024-06-27 23:53:29,24.382494,1.121249,1.382414,1.011578,-0.710368,-0.013898,0.028615,0.703111,1,1.5,1
556,2024-06-27 23:53:29,24.382568,1.129864,1.383443,1.011974,-0.712954,-0.013808,0.029074,0.700471,1,1.5,1
557,2024-06-27 23:53:29,24.382660,1.141307,1.384893,1.012414,-0.715514,-0.013519,0.029298,0.697853,1,1.5,1
558,2024-06-27 23:53:29,24.382732,1.148804,1.385997,1.012660,-0.718236,-0.013913,0.030071,0.695010,1,1.5,1
559,2024-06-27 23:53:29,24.382799,1.156526,1.387320,1.012830,-0.720477,-0.014210,0.030339,0.692669,1,1.5,1
560,2024-06-27 23:53:29,24.582539,1.174718,1.390799,1.013132,-0.726079,-0.014847,0.031695,0.686720,1,1.5,1
561,2024-06-27 23:53:29,24.582626,1.184698,1.392771,1.013212,-0.728739,-0.014905,0.032192,0.683872,1,1.5,1
562,2024-06-27 23:53:29,24.582705,1.191934,1.394826,1.013098,-0.731580,-0.014975,0.032444,0.680818,1,1.5,1
563,2024-06-27 23:53:29,24.582775,1.201631,1.397134,1.013151,-0.735144,-0.015347,0.032780,0.676944,1,1.5,1
564,2024-06-27 23:53:29,24.582844,1.207981,1.399288,1.012974,-0.737450,-0.015264,0.033079,0.674419,1,1.5,1
565,2024-06-27 23:53:29,24.782492,1.228544,1.406467,1.012310,-0.745825,-0.016135,0.033922,0.665082,1,1.5,1
566,2024-06-27 23:53:29,24.782570,1.236756,1.409633,1.011880,-0.748743,-0.016074,0.034429,0.661771,1,1.5,1
567,2024-06-27 23:53:29,24.782633,1.241925,1.412139,1.011486,-0.750820,-0.016092,0.034624,0.659403,1,1.5,1
568,2024-06-27 23:53:29,24.782696,1.249978,1.415154,1.011147,-0.753808,-0.016047,0.035141,0.655958,1,1.5,1
569,2024-06-27 23:53:29,24.782768,1.254568,1.418208,1.010543,-0.756078,-0.015990,0.035330,0.653332,1,1.5,1
570,2024-06-27 23:53:29,24.982529,1.266049,1.424742,1.009391,-0.761150,-0.015093,0.035876,0.647407,1,1.5,1
571,2024-06-27 23:53:29,24.982628,1.269715,1.428175,1.008686,-0.763117,-0.014770,0.035941,0.645091,1,1.5,1
572,2024-06-27 23:53:29,24.982708,1.276622,1.431762,1.008119,-0.765198,-0.014066,0.035866,0.642641,1,1.5,1
573,2024-06-27 23:53:29,24.982780,1.282488,1.436071,1.007387,-0.767458,-0.013619,0.035851,0.639951,1,1.5,1
574,2024-06-27 23:53:29,24.982849,1.285375,1.439738,1.006719,-0.769578,-0.013429,0.035990,0.637396,1,1.5,1
575,2024-06-27 23:53:29,25.182493,1.295695,1.451437,1.005107,-0.774710,-0.012825,0.035555,0.631186,1,1.5,1
576,2024-06-27 23:53:29,25.182566,1.297374,1.455665,1.004499,-0.775895,-0.013355,0.035467,0.629723,1,1.5,1
577,2024-06-27 23:53:29,25.182629,1.304314,1.460936,1.004051,-0.777221,-0.013361,0.035443,0.628087,1,1.5,1
578,2024-06-27 23:53:29,25.182692,1.306129,1.464635,1.003592,-0.778467,-0.013612,0.035022,0.626560,1,1.5,1
579,2024-06-27 23:53:29,25.182756,1.306939,1.469170,1.002984,-0.779160,-0.013690,0.034633,0.625718,1,1.5,1
580,2024-06-27 23:53:30,25.382500,1.309871,1.479163,1.001738,-0.780559,-0.014145,0.033040,0.624048,1,1.5,1
581,2024-06-27 23:53:30,25.382608,1.313040,1.483677,1.001410,-0.780992,-0.014015,0.032211,0.623553,1,1.5,1
582,2024-06-27 23:53:30,25.382681,1.311931,1.488883,1.000817,-0.781342,-0.014539,0.031240,0.623152,1,1.5,1
583,2024-06-27 23:53:30,25.382750,1.314690,1.493354,1.000541,-0.781608,-0.014772,0.029952,0.622876,1,1.5,1
584,2024-06-27 23:53:30,25.382820,1.313331,1.498399,1.000067,-0.781582,-0.015099,0.029472,0.622923,1,1.5,1
585,2024-06-27 23:53:30,25.582521,1.313635,1.513117,0.999002,-0.780818,-0.017266,0.027831,0.623899,1,1.5,1
586,2024-06-27 23:53:30,25.582632,1.313010,1.516772,0.998857,-0.780340,-0.017723,0.027596,0.624495,1,1.5,1
587,2024-06-27 23:53:30,25.582716,1.312281,1.521945,0.998701,-0.779703,-0.018004,0.027335,0.625293,1,1.5,1
588,2024-06-27 23:53:30,25.582800,1.310464,1.525944,0.998562,-0.778925,-0.018963,0.026384,0.626275,1,1.5,1
589,2024-06-27 23:53:30,25.582880,1.309475,1.529329,0.998501,-0.778247,-0.019418,0.025667,0.627133,1,1.5,1
590,2024-06-27 23:53:30,25.782576,1.305103,1.537936,0.998279,-0.776523,-0.019991,0.024091,0.629311,1,1.5,1
591,2024-06-27 23:53:30,25.782728,1.304292,1.541596,0.998340,-0.775583,-0.020452,0.023269,0.630485,1,1.5,1
592,2024-06-27 23:53:30,25.782827,1.302134,1.545528,0.998344,-0.774729,-0.020747,0.022701,0.631545,1,1.5,1
593,2024-06-27 23:53:30,25.782921,1.298280,1.549062,0.998268,-0.773554,-0.020952,0.022179,0.632996,1,1.5,1
594,2024-06-27 23:53:30,25.783005,1.297323,1.551729,0.998378,-0.772629,-0.021368,0.021881,0.634120,1,1.5,1
595,2024-06-27 23:53:30,25.982529,1.286004,1.560200,0.998384,-0.769718,-0.022104,0.020910,0.637659,1,1.5,1
596,2024-06-27 23:53:30,25.982599,1.282898,1.562104,0.998428,-0.768691,-0.022488,0.020360,0.638900,1,1.5,1
597,2024-06-27 23:53:30,25.982664,1.278021,1.564445,0.998460,-0.767774,-0.022491,0.020290,0.640005,1,1.5,1
598,2024-06-27 23:53:30,25.982738,1.275563,1.565925,0.998652,-0.766839,-0.022439,0.020016,0.641135,1,1.5,1
599,2024-06-27 23:53:30,25.982824,1.272559,1.567170,0.998787,-0.765880,-0.022641,0.020162,0.642268,1,1.5,1
600,2024-06-27 23:53:30,26.182552,1.263338,1.570041,0.999034,-0.764072,-0.023160,0.019795,0.644411,1,1.5,1
601,2024-06-27 23:53:30,26.182632,1.256444,1.571712,0.999076,-0.763069,-0.022875,0.019612,0.645614,1,1.5,1
602,2024-06-27 23:53:30,26.182699,1.253089,1.572142,0.999248,-0.762048,-0.022890,0.019441,0.646823,1,1.5,1
603,2024-06-27 23:53:30,26.182775,1.246734,1.573201,0.999319,-0.761100,-0.023150,0.019380,0.647932,1,1.5,1
604,2024-06-27 23:53:30,26.182852,1.240414,1.573742,0.999440,-0.760106,-0.023377,0.019232,0.649094,1,1.5,1
605,2024-06-27 23:53:31,26.382528,1.225640,1.573788,0.999783,-0.757625,-0.023234,0.018695,0.652009,1,1.5,1
606,2024-06-27 23:53:31,26.382627,1.220891,1.573577,0.999885,-0.756975,-0.023415,0.018206,0.652770,1,1.5,1
607,2024-06-27 23:53:31,26.382730,1.215631,1.572850,1.000032,-0.756253,-0.022915,0.017475,0.653644,1,1.5,1
608,2024-06-27 23:53:31,26.382807,1.207310,1.572715,0.999984,-0.755464,-0.022031,0.016711,0.654607,1,1.5,1
609,2024-06-27 23:53:31,26.382879,1.202787,1.571503,1.000081,-0.754799,-0.021292,0.016096,0.655412,1,1.5,1
610,2024-06-27 23:53:31,26.582537,1.184523,1.569185,1.000084,-0.752946,-0.018349,0.013248,0.657693,1,1.5,1
611,2024-06-27 23:53:31,26.582621,1.176307,1.567732,1.000068,-0.752208,-0.016687,0.012757,0.658590,1,1.5,1
612,2024-06-27 23:53:31,26.582691,1.171495,1.566038,1.000087,-0.751491,-0.015613,0.012393,0.659443,1,1.5,1
613,2024-06-27 23:53:31,26.582766,1.163568,1.564901,0.999961,-0.750662,-0.014060,0.012185,0.660425,1,1.5,1
614,2024-06-27 23:53:31,26.582836,1.157158,1.563715,0.999917,-0.750023,-0.013061,0.012147,0.661171,1,1.5,1
615,2024-06-27 23:53:31,26.782824,1.143909,1.560003,0.999970,-0.748569,-0.009972,0.012639,0.662861,1,1.5,1
616,2024-06-27 23:53:31,26.782932,1.138101,1.558727,0.999900,-0.747740,-0.008011,0.012779,0.663820,1,1.5,1
617,2024-06-27 23:53:31,26.783016,1.131711,1.556873,0.999811,-0.747095,-0.007140,0.012995,0.664552,1,1.5,1
618,2024-06-27 23:53:31,26.783091,1.124996,1.555596,0.999648,-0.746131,-0.005509,0.013030,0.665649,1,1.5,1
619,2024-06-27 23:53:31,26.783163,1.120673,1.553926,0.999575,-0.745386,-0.004349,0.013042,0.666492,1,1.5,1
620,2024-06-27 23:53:31,26.982590,1.108001,1.551260,0.999190,-0.743434,-0.003203,0.013232,0.668670,1,1.5,1
621,2024-06-27 23:53:31,26.982704,1.101698,1.550288,0.998993,-0.742585,-0.002556,0.012999,0.669621,1,1.5,1
622,2024-06-27 23:53:31,26.982792,1.097448,1.549098,0.998846,-0.741682,-0.002073,0.013259,0.670617,1,1.5,1
623,2024-06-27 23:53:31,26.982870,1.091112,1.548353,0.998635,-0.740688,-0.002014,0.013804,0.671704,1,1.5,1
624,2024-06-27 23:53:31,26.982948,1.085993,1.547704,0.998486,-0.739826,-0.002220,0.014006,0.672649,1,1.5,1
625,2024-06-27 23:53:31,27.182524,1.068337,1.546069,0.998048,-0.736568,-0.002218,0.015452,0.676183,1,1.5,1
626,2024-06-27 23:53:31,27.182644,1.062548,1.545790,0.997937,-0.735323,-0.002146,0.015748,0.677531,1,1.5,1
627,2024-06-27 23:53:31,27.182732,1.057555,1.545776,0.997850,-0.734115,-0.002292,0.015974,0.678834,1,1.5,1
628,2024-06-27 23:53:31,27.182816,1.052226,1.545848,0.997604,-0.733002,-0.002199,0.016128,0.680032,1,1.5,1
629,2024-06-27 23:53:31,27.182899,1.047822,1.546031,0.997408,-0.731671,-0.002493,0.016707,0.681448,1,1.5,1
630,2024-06-27 23:53:32,27.382744,1.030593,1.547522,0.996699,-0.727594,-0.002967,0.016696,0.685798,1,1.5,1
631,2024-06-27 23:53:32,27.382851,1.025924,1.548142,0.996562,-0.726419,-0.003196,0.017103,0.687031,1,1.5,1
632,2024-06-27 23:53:32,27.382921,1.019546,1.549115,0.996330,-0.724879,-0.003548,0.016984,0.688658,1,1.5,1
633,2024-06-27 23:53:32,27.383083,1.014503,1.550095,0.996039,-0.723633,-0.004161,0.017060,0.689961,1,1.5,1
634,2024-06-27 23:53:32,27.383152,1.008700,1.551070,0.995903,-0.722061,-0.004806,0.016943,0.691605,1,1.5,1
635,2024-06-27 23:53:32,27.582970,0.991552,1.554456,0.995497,-0.718148,-0.006937,0.016326,0.695664,-1,2,1
636,2024-06-27 23:53:32,27.583059,0.984833,1.555732,0.995455,-0.717000,-0.007364,0.016017,0.696850,-1,2,1
637,2024-06-27 23:53:32,27.583128,0.979407,1.556826,0.995368,-0.715672,-0.008178,0.015577,0.698215,-1,2,1
638,2024-06-27 23:53:32,27.583200,0.973900,1.557944,0.995286,-0.714498,-0.008711,0.015298,0.699416,-1,2,1
639,2024-06-27 23:53:32,27.583281,0.967713,1.559143,0.995268,-0.713389,-0.009251,0.014951,0.700548,-1,2,1
640,2024-06-27 23:53:32,27.783001,0.952271,1.562234,0.995081,-0.710500,-0.011213,0.014129,0.703466,-1,2,1
641,2024-06-27 23:53:32,27.783098,0.944792,1.563516,0.995129,-0.709130,-0.011711,0.013823,0.704845,-1,2,1
