No,datetime,duration,x,y,z,qw,qx,qy,qz,target_x,target_y,target_z
644,2024-06-30 08:46:14,27.982033,0.921985,1.590194,1.022200,0.703310,0.003687,-0.002266,-0.710870,-1,2,1
645,2024-06-30 08:46:14,27.982124,0.928867,1.591147,1.020725,0.705820,0.004408,-0.002723,-0.708372,-1,2,1
646,2024-06-30 08:46:14,27.982199,0.935381,1.591747,1.019338,-0.707973,-0.004765,0.002956,0.706217,-1,2,1
647,2024-06-30 08:46:14,27.982267,0.942043,1.592641,1.017779,-0.710229,-0.004697,0.003441,0.703947,-1,2,1
648,2024-06-30 08:46:14,27.982338,0.948098,1.593519,1.016287,-0.712440,-0.004972,0.003568,0.701707,-1,2,1
649,2024-06-30 08:46:14,28.182060,0.965598,1.595342,1.011716,-0.718890,-0.004345,0.004205,0.695097,-1,2,1
650,2024-06-30 08:46:14,28.182150,0.970017,1.595842,1.010488,-0.721180,-0.004303,0.004336,0.692721,-1,2,1
651,2024-06-30 08:46:14,28.182219,0.976003,1.596627,1.008782,-0.723436,-0.004030,0.004541,0.690365,-1,2,1
652,2024-06-30 08:46:14,28.182281,0.981908,1.597381,1.007080,-0.725677,-0.003619,0.004984,0.688008,-1,2,1
653,2024-06-30 08:46:14,28.182348,0.986113,1.597862,1.005856,-0.728280,-0.003070,0.005210,0.685253,-1,2,1
654,2024-06-30 08:46:14,28.382315,0.994785,1.598867,1.003289,-0.732345,-0.002959,0.005497,0.680905,-1,2,1
655,2024-06-30 08:46:14,28.382387,1.000435,1.599633,1.001563,-0.734267,-0.002153,0.005414,0.678835,-1,2,1
656,2024-06-30 08:46:14,28.382456,1.005625,1.600380,0.999972,-0.737019,-0.002263,0.005548,0.675845,-1,2,1
657,2024-06-30 08:46:14,28.382530,1.010757,1.600858,0.998396,-0.739931,-0.002240,0.005743,0.672654,-1,2,1
658,2024-06-30 08:46:14,28.382608,1.015775,1.601638,0.996852,-0.742028,-0.001967,0.006050,0.670339,-1,2,1
659,2024-06-30 08:46:14,28.582542,1.025925,1.602981,0.993949,-0.747319,-0.002656,0.006033,0.664433,-1,2,1
660,2024-06-30 08:46:14,28.582647,1.030719,1.603832,0.992726,-0.749319,-0.003191,0.006238,0.662172,-1,2,1
661,2024-06-30 08:46:14,28.582720,1.035417,1.604401,0.991477,-0.751399,-0.003320,0.006221,0.659811,-1,2,1
662,2024-06-30 08:46:14,28.582796,1.039881,1.605297,0.990434,-0.753473,-0.003080,0.006479,0.657439,-1,2,1
663,2024-06-30 08:46:14,28.582882,1.044278,1.606213,0.989453,-0.755424,-0.003196,0.006340,0.655198,-1,2,1
664,2024-06-30 08:46:15,28.782648,1.056854,1.608477,0.987057,-0.760476,-0.003476,0.006303,0.649326,-1,2,1
665,2024-06-30 08:46:15,28.782772,1.060485,1.609379,0.986527,-0.761953,-0.003304,0.006417,0.647592,-1,2,1
666,2024-06-30 08:46:15,28.783304,1.064608,1.610087,0.985856,-0.763114,-0.003612,0.006817,0.646218,-1,2,1
667,2024-06-30 08:46:15,28.783403,1.068257,1.611080,0.985404,-0.764417,-0.005031,0.008470,0.644647,-1,2,1
668,2024-06-30 08:46:15,28.783476,1.070964,1.612062,0.985198,-0.765502,-0.007002,0.011751,0.643289,-1,2,1
669,2024-06-30 08:46:15,28.982536,1.075693,1.614097,0.984664,-0.766795,-0.013217,0.022205,0.641372,-1,2,1
670,2024-06-30 08:46:15,28.982616,1.076464,1.614969,0.984619,-0.767113,-0.017327,0.028946,0.640624,-1,2,1
671,2024-06-30 08:46:15,28.982689,1.076586,1.616309,0.984791,-0.767207,-0.021070,0.036485,0.640014,-1,2,1
672,2024-06-30 08:46:15,28.982756,1.075766,1.617560,0.984813,-0.767027,-0.025689,0.044833,0.639531,-1,2,1
673,2024-06-30 08:46:15,28.982828,1.073472,1.619349,0.984923,-0.766586,-0.031769,0.055339,0.638963,-1,2,1
674,2024-06-30 08:46:15,29.182531,1.065053,1.623271,0.985258,-0.765483,-0.040906,0.072420,0.638058,-1,2,1
675,2024-06-30 08:46:15,29.182619,1.059923,1.625166,0.985345,-0.764354,-0.046014,0.082376,0.637856,-1,2,1
676,2024-06-30 08:46:15,29.182697,1.050917,1.628154,0.985547,-0.763517,-0.049722,0.089042,0.637684,-1,2,1
677,2024-06-30 08:46:15,29.182775,1.042127,1.630763,0.985617,-0.762066,-0.053309,0.095881,0.638138,-1,2,1
678,2024-06-30 08:46:15,29.182850,1.028968,1.634474,0.985759,-0.761024,-0.055912,0.099671,0.638579,-1,2,1
679,2024-06-30 08:46:15,29.382744,0.995884,1.642855,0.985703,-0.758124,-0.057991,0.101686,0.641517,-1,2,1
680,2024-06-30 08:46:15,29.382856,0.977563,1.647259,0.985715,-0.756868,-0.057189,0.099408,0.643427,-1,2,1
681,2024-06-30 08:46:15,29.382948,0.955577,1.652316,0.985735,-0.755542,-0.055777,0.093947,0.645926,-1,2,1
682,2024-06-30 08:46:15,29.383045,0.933232,1.657226,0.985855,-0.754165,-0.052678,0.086938,0.648770,-1,2,1
683,2024-06-30 08:46:15,29.383141,0.909898,1.662207,0.986100,-0.752895,-0.049382,0.078469,0.651578,-1,2,1
684,2024-06-30 08:46:15,29.582607,0.858925,1.672480,0.987037,-0.749700,-0.040344,0.058152,0.657983,-1,2,1
685,2024-06-30 08:46:15,29.582712,0.831563,1.677638,0.987800,-0.747970,-0.036174,0.047449,0.661045,-1,2,1
686,2024-06-30 08:46:15,29.582800,0.806070,1.682323,0.988607,-0.745802,-0.031318,0.036960,0.664404,-1,2,1
687,2024-06-30 08:46:15,29.582918,0.782753,1.686447,0.989478,-0.743706,-0.027355,0.027828,0.667367,-1,2,1
688,2024-06-30 08:46:15,29.583008,0.748096,1.692001,0.991124,-0.740998,-0.022548,0.017677,0.670895,-1,2,1
689,2024-06-30 08:46:16,29.782516,0.663624,1.704180,0.996337,-0.731901,-0.010348,-0.004433,0.681318,-1,2,1
690,2024-06-30 08:46:16,29.782600,0.640858,1.706712,0.998180,-0.728961,-0.007371,-0.008619,0.684461,-1,2,1
691,2024-06-30 08:46:16,29.782661,0.611077,1.710336,1.000285,-0.726398,-0.004156,-0.011672,0.687163,-1,2,1
692,2024-06-30 08:46:16,29.782724,0.582271,1.713103,1.002697,-0.723266,-0.001662,-0.013707,0.690432,-1,2,1
693,2024-06-30 08:46:16,29.782791,0.561938,1.714932,1.004542,-0.720124,0.000809,-0.014272,0.693698,-1,2,1
694,2024-06-30 08:46:16,29.982559,0.512098,1.718711,1.009165,-0.715219,0.002867,-0.012541,0.698782,-1,2,1
695,2024-06-30 08:46:16,29.982656,0.489466,1.719824,1.011428,-0.712722,0.003596,-0.010314,0.701361,-1,2,1
696,2024-06-30 08:46:16,29.982735,0.466723,1.721292,1.013496,-0.709897,0.003997,-0.007062,0.704258,-1,2,1
697,2024-06-30 08:46:16,29.982813,0.443370,1.722294,1.015721,-0.707735,0.004402,-0.004269,0.706451,-1,2,1
698,2024-06-30 08:46:16,29.982889,0.419072,1.723746,1.017770,0.705257,-0.003522,0.000623,-0.708943,-1,2,1
699,2024-06-30 08:46:16,30.182528,0.372840,1.725826,1.021668,0.701297,-0.000684,-0.006534,-0.712839,-1,2,1
700,2024-06-30 08:46:16,30.182615,0.350944,1.726389,1.023496,0.699486,0.000813,-0.009711,-0.714580,-1,2,1
701,2024-06-30 08:46:16,30.182692,0.327044,1.727121,1.025260,0.697270,0.002764,-0.012912,-0.716687,-1,2,1
702,2024-06-30 08:46:16,30.182770,0.304034,1.728326,1.026709,0.695498,0.004173,-0.015067,-0.718357,-1,2,1
703,2024-06-30 08:46:16,30.182848,0.282696,1.728761,1.028073,0.693919,0.005838,-0.016563,-0.719839,-1,2,1
704,2024-06-30 08:46:16,30.382565,0.245105,1.730201,1.029944,0.691300,0.009133,-0.018224,-0.722280,-1,2,1
705,2024-06-30 08:46:16,30.382668,0.219449,1.730925,1.031017,0.690063,0.010548,-0.018413,-0.723438,-1,2,1
706,2024-06-30 08:46:16,30.382744,0.202529,1.731396,1.031592,0.688732,0.011648,-0.018446,-0.724688,-1,2,1
707,2024-06-30 08:46:16,30.382816,0.177540,1.731980,1.032243,0.687643,0.013236,-0.018162,-0.725701,-1,2,1
708,2024-06-30 08:46:16,30.382889,0.151252,1.731933,1.032693,0.686487,0.014089,-0.017237,-0.726801,-1,2,1
709,2024-06-30 08:46:16,30.582523,0.103094,1.732869,1.032734,0.685091,0.014589,-0.014813,-0.728161,-1,2,1
710,2024-06-30 08:46:16,30.582628,0.080979,1.732685,1.032549,0.684635,0.014162,-0.013462,-0.728625,-1,2,1
711,2024-06-30 08:46:16,30.582794,0.060156,1.732943,1.032267,0.684441,0.013646,-0.012380,-0.728835,-1,2,1
712,2024-06-30 08:46:16,30.582874,0.032211,1.732351,1.031782,0.684441,0.012487,-0.010685,-0.728883,-1,2,1
713,2024-06-30 08:46:16,30.582956,0.011518,1.732359,1.031233,0.684726,0.011035,-0.009526,-0.728655,-1,2,1
714,2024-06-30 08:46:17,30.782513,-0.028800,1.731669,1.029942,0.685402,0.008234,-0.008324,-0.728071,-1,2,1
715,2024-06-30 08:46:17,30.782614,-0.051262,1.731145,1.028987,0.686148,0.006426,-0.008468,-0.727384,-1,2,1
716,2024-06-30 08:46:17,30.782696,-0.073893,1.731250,1.027939,0.687085,0.004094,-0.008914,-0.726511,-1,2,1
717,2024-06-30 08:46:17,30.782774,-0.091962,1.731167,1.027080,0.688164,0.001752,-0.009512,-0.725490,-1,2,1
718,2024-06-30 08:46:17,30.782856,-0.116875,1.731053,1.025790,0.689470,-0.001128,-0.010649,-0.724235,-1,2,1
719,2024-06-30 08:46:17,30.982788,-0.158245,1.731056,1.023500,0.692273,-0.006285,-0.014262,-0.721467,-1,2,1
720,2024-06-30 08:46:17,30.982883,-0.181568,1.732161,1.022112,0.693893,-0.008127,-0.016388,-0.719846,-1,2,1
721,2024-06-30 08:46:17,30.982948,-0.205172,1.733294,1.020707,0.696196,-0.010071,-0.019164,-0.717525,-1,2,1
722,2024-06-30 08:46:17,30.983007,-0.227142,1.734693,1.019401,0.698834,-0.011259,-0.021666,-0.714867,-1,2,1
723,2024-06-30 08:46:17,30.983068,-0.247637,1.736408,1.018198,0.700852,-0.011508,-0.023128,-0.712839,-1,2,1
724,2024-06-30 08:46:17,31.182560,-0.290054,1.741759,1.015598,0.706182,-0.012419,-0.026071,-0.707441,-1,2,1
725,2024-06-30 08:46:17,31.182653,-0.310404,1.744923,1.014388,-0.708560,0.012140,0.027106,0.705025,-1,2,1
726,2024-06-30 08:46:17,31.182728,-0.329500,1.748458,1.013280,-0.711125,0.011909,0.027906,0.702410,-1,2,1
727,2024-06-30 08:46:17,31.182810,-0.349025,1.752375,1.012180,-0.713630,0.011265,0.028205,0.699865,-1,2,1
728,2024-06-30 08:46:17,31.182892,-0.370619,1.757272,1.010986,-0.716634,0.010607,0.028246,0.696796,-1,2,1
729,2024-06-30 08:46:17,31.382656,-0.409763,1.767512,1.008738,-0.722312,0.009581,0.027550,0.690952,-1,2,1
730,2024-06-30 08:46:17,31.382769,-0.432131,1.774002,1.007343,-0.724945,0.008913,0.026778,0.688229,-1,2,1
731,2024-06-30 08:46:17,31.382849,-0.453656,1.780686,1.006095,-0.728061,0.007853,0.025465,0.684994,-1,2,1
732,2024-06-30 08:46:17,31.382923,-0.475085,1.787734,1.004823,-0.731273,0.006936,0.023756,0.681636,-1,2,1
733,2024-06-30 08:46:17,31.382992,-0.494468,1.794450,1.003701,-0.734462,0.006226,0.021673,0.678275,-1,2,1
734,2024-06-30 08:46:17,31.582518,-0.554975,1.816727,1.000167,-0.742993,0.005241,0.014712,0.669117,-1,2,1
735,2024-06-30 08:46:17,31.582607,-0.570769,1.822899,0.999365,-0.746095,0.004751,0.012173,0.665711,-1,2,1
736,2024-06-30 08:46:17,31.582680,-0.592265,1.831352,0.998117,-0.748754,0.004515,0.009958,0.662757,-1,2,1
737,2024-06-30 08:46:17,31.582752,-0.612929,1.839700,0.997054,-0.751856,0.003889,0.007431,0.659274,-1,2,1
738,2024-06-30 08:46:17,31.582821,-0.627666,1.845732,0.996289,-0.754806,0.004087,0.005287,0.655914,-1,2,1
739,2024-06-30 08:46:18,31.782551,-0.659255,1.858866,0.994795,-0.759222,0.004115,0.002515,0.650813,-1,2,1
740,2024-06-30 08:46:18,31.782652,-0.676601,1.866152,0.993968,-0.762066,0.004104,0.001533,0.647484,-1,2,1
741,2024-06-30 08:46:18,31.782740,-0.695050,1.873994,0.993159,-0.764274,0.003977,0.000551,0.644879,-1,2,1
742,2024-06-30 08:46:18,31.782820,-0.714834,1.882440,0.992178,-0.766908,0.004725,-0.000528,0.641740,-1,2,1
743,2024-06-30 08:46:18,31.782896,-0.733234,1.890413,0.991380,-0.769580,0.004681,-0.001306,0.638531,-1,2,1
744,2024-06-30 08:46:18,31.982533,-0.768568,1.906001,0.990003,-0.774838,0.004725,-0.002746,0.632136,-1,2,1
745,2024-06-30 08:46:18,31.982626,-0.784171,1.912971,0.989322,-0.777788,0.005384,-0.003363,0.628495,-1,2,1
746,2024-06-30 08:46:18,31.982702,-0.800752,1.920524,0.988658,-0.779580,0.005383,-0.003784,0.626268,-1,2,1
747,2024-06-30 08:46:18,31.982777,-0.818324,1.928576,0.987786,-0.782053,0.005285,-0.004515,0.623173,-1,2,1
748,2024-06-30 08:46:18,31.982857,-0.832763,1.935268,0.987261,-0.784089,0.005638,-0.004812,0.620605,-1,2,1
749,2024-06-30 08:46:18,32.182503,-0.866780,1.951188,0.985940,-0.788448,0.004780,-0.004553,0.615066,-1,2,1
750,2024-06-30 08:46:18,32.182610,-0.881997,1.958433,0.985262,-0.790584,0.004026,-0.004248,0.612325,-1,2,1
751,2024-06-30 08:46:18,32.182686,-0.896322,1.965304,0.984899,-0.791920,0.003963,-0.004148,0.610598,-1,2,1
752,2024-06-30 08:46:18,32.182755,-0.910947,1.972386,0.984329,-0.793589,0.003396,-0.003596,0.608434,-1,2,1
753,2024-06-30 08:46:18,32.182827,-0.923955,1.978656,0.984148,-0.795128,0.002470,-0.003605,0.606426,-1,2,1
754,2024-06-30 08:46:18,32.382549,-0.947350,1.990094,0.983605,-0.797469,0.001824,-0.003414,0.603348,-1,2,1
755,2024-06-30 08:46:18,32.382675,-0.964904,1.998667,0.983538,-0.798697,0.001138,-0.003318,0.601724,-1,2,1
756,2024-06-30 08:46:18,32.382763,-0.975173,2.003714,0.983499,-0.799663,0.001057,-0.003039,0.600441,-1,2,1
757,2024-06-30 08:46:18,32.382839,-0.992482,2.012205,0.983322,-0.800517,0.000572,-0.003310,0.599301,-1,2,1
758,2024-06-30 08:46:18,32.382923,-1.006449,2.018978,0.983357,-0.801486,0.000016,-0.003548,0.598003,-1,2,1
759,2024-06-30 08:46:18,32.582542,-1.028475,2.029752,0.983190,-0.802611,-0.000194,-0.004508,0.596486,-1,2,1
760,2024-06-30 08:46:18,32.582664,-1.042945,2.036745,0.983172,-0.803075,-0.000270,-0.005124,0.595857,-1,2,1
761,2024-06-30 08:46:18,32.582760,-1.052286,2.041240,0.983203,-0.803476,-0.000786,-0.005771,0.595308,-1,2,1
762,2024-06-30 08:46:18,32.582848,-1.065901,2.047752,0.983250,-0.803688,-0.000202,-0.006532,0.595015,-1,2,1
763,2024-06-30 08:46:18,32.582932,-1.079586,2.054280,0.983305,-0.803812,0.000373,-0.007261,0.594839,-1,2,1
764,2024-06-30 08:46:19,32.782536,-1.104148,2.065940,0.983763,-0.803616,0.001348,-0.009184,0.595075,-1,2,1
765,2024-06-30 08:46:19,32.782654,-1.115202,2.071114,0.984087,-0.803256,0.002168,-0.009606,0.595552,-1,2,1
766,2024-06-30 08:46:19,32.782749,-1.124897,2.075792,0.984214,-0.802672,0.002853,-0.010024,0.596329,-1,2,1
767,2024-06-30 08:46:19,32.782833,-1.134285,2.080364,0.984429,-0.802006,0.003548,-0.010369,0.597216,-1,2,1
768,2024-06-30 08:46:19,32.782921,-1.146152,2.086128,0.984766,-0.801299,0.003731,-0.010811,0.598154,-1,2,1
769,2024-06-30 08:46:19,32.982502,-1.176476,2.101065,0.985924,-0.798254,0.004850,-0.012152,0.602178,-1,2,1
770,2024-06-30 08:46:19,32.982601,-1.183392,2.104582,0.986189,-0.797100,0.005176,-0.012630,0.603692,-1,2,1
771,2024-06-30 08:46:19,32.982685,-1.190058,2.108018,0.986450,-0.796177,0.005026,-0.013213,0.604899,-1,2,1
772,2024-06-30 08:46:19,32.982761,-1.198133,2.112322,0.986778,-0.795239,0.004970,-0.013578,0.606124,-1,2,1
773,2024-06-30 08:46:19,32.982838,-1.204798,2.115836,0.987163,-0.794065,0.004945,-0.014090,0.607650,-1,2,1
774,2024-06-30 08:46:19,33.182541,-1.226398,2.127151,0.988699,-0.790525,0.003976,-0.016120,0.612205,-1,2,1
775,2024-06-30 08:46:19,33.182617,-1.232348,2.130443,0.989135,-0.789354,0.003310,-0.016864,0.613698,-1,2,1
776,2024-06-30 08:46:19,33.182686,-1.239079,2.133978,0.989743,-0.788072,0.002668,-0.017305,0.615335,-1,2,1
777,2024-06-30 08:46:19,33.182751,-1.245779,2.137544,0.990456,-0.786328,0.002400,-0.017970,0.617544,-1,2,1
778,2024-06-30 08:46:19,33.182831,-1.250529,2.140143,0.990982,-0.784848,0.002328,-0.018332,0.619413,-1,2,1
779,2024-06-30 08:46:19,33.382576,-1.260388,2.145364,0.992351,-0.782223,0.001465,-0.018648,0.622717,-1,2,1
780,2024-06-30 08:46:19,33.382679,-1.264586,2.147704,0.993038,-0.780821,0.001463,-0.018536,0.624478,-1,2,1
781,2024-06-30 08:46:19,33.382759,-1.268234,2.149718,0.993698,-0.779561,0.001383,-0.018573,0.626050,-1,2,1
782,2024-06-30 08:46:19,33.382832,-1.272553,2.151967,0.994547,-0.778318,0.001624,-0.018101,0.627607,-1,2,1
783,2024-06-30 08:46:19,33.382904,-1.275536,2.153639,0.995249,-0.776878,0.001614,-0.017645,0.629402,-1,2,1
784,2024-06-30 08:46:19,33.582577,-1.285177,2.159101,0.997986,-0.772872,0.002672,-0.016484,0.634343,-1,2,1
785,2024-06-30 08:46:19,33.582657,-1.288060,2.160800,0.999009,-0.771530,0.002452,-0.016128,0.635983,-1,2,1
786,2024-06-30 08:46:19,33.582733,-1.290506,2.162381,1.000223,-0.770065,0.002413,-0.015365,0.637776,-1,2,1
787,2024-06-30 08:46:19,33.582806,-1.291907,2.163356,1.001032,-0.768888,0.002933,-0.014818,0.639204,-1,2,1
788,2024-06-30 08:46:19,33.582874,-1.293030,2.164307,1.001995,-0.767660,0.003201,-0.014398,0.640688,-1,2,1
789,2024-06-30 08:46:20,33.782543,-1.295121,2.166335,1.004060,-0.765273,0.002567,-0.013851,0.643552,-1,2,1
790,2024-06-30 08:46:20,33.782745,-1.295529,2.167029,1.004933,-0.764186,0.002924,-0.013451,0.644849,-1,2,1
791,2024-06-30 08:46:20,33.782841,-1.296188,2.168114,1.006084,-0.763116,0.002569,-0.013136,0.646123,-1,2,1
792,2024-06-30 08:46:20,33.782925,-1.296340,2.168751,1.006871,-0.762122,0.002699,-0.013199,0.647293,-1,2,1
793,2024-06-30 08:46:20,33.783012,-1.296404,2.169616,1.007944,-0.761089,0.002030,-0.013093,0.648512,-1,2,1
794,2024-06-30 08:46:20,33.982738,-1.295266,2.170762,1.009744,-0.759043,0.002018,-0.013215,0.650903,-1,2,1
795,2024-06-30 08:46:20,33.982834,-1.294592,2.171136,1.010380,-0.758213,0.002026,-0.012830,0.651877,-1,2,1
796,2024-06-30 08:46:20,33.982903,-1.293961,2.171900,1.011211,-0.757256,0.001415,-0.012738,0.652993,-1,2,1
797,2024-06-30 08:46:20,33.982986,-1.292806,2.172440,1.012047,-0.756353,0.001521,-0.012596,0.654041,-1,2,1
798,2024-06-30 08:46:20,33.983063,-1.290648,2.172234,1.012777,-0.755264,0.001156,-0.012013,0.655310,-1,2,1
799,2024-06-30 08:46:20,34.182552,-1.285401,2.173105,1.014670,-0.752283,-0.000134,-0.010946,0.658749,-1,2,1
800,2024-06-30 08:46:20,34.182644,-1.282843,2.172781,1.015103,-0.751581,-0.000743,-0.009891,0.659567,-1,2,1
801,2024-06-30 08:46:20,34.182713,-1.280101,2.172334,1.015461,-0.750706,-0.000567,-0.009361,0.660570,-1,2,1
802,2024-06-30 08:46:20,34.182785,-1.277565,2.172457,1.015762,-0.749886,-0.000746,-0.008421,0.661513,-1,2,1
803,2024-06-30 08:46:20,34.182861,-1.274511,2.171915,1.015936,-0.749002,-0.000856,-0.007865,0.662520,-1,2,1
804,2024-06-30 08:46:20,34.382545,-1.266169,2.171157,1.016041,-0.746953,-0.001015,-0.006001,0.664848,-1,2,1
805,2024-06-30 08:46:20,34.382626,-1.262238,2.170692,1.015824,-0.746150,-0.000491,-0.005378,0.665756,-1,2,1
806,2024-06-30 08:46:20,34.382690,-1.259235,2.170602,1.015534,-0.745585,-0.000767,-0.004850,0.666392,-1,2,1
807,2024-06-30 08:46:20,34.382759,-1.255525,2.169778,1.015182,-0.745088,-0.001034,-0.004379,0.666951,-1,2,1
808,2024-06-30 08:46:20,34.382832,-1.252613,2.169380,1.014840,-0.744569,-0.001063,-0.003968,0.667532,-1,2,1
809,2024-06-30 08:46:20,34.582588,-1.247922,2.168551,1.014175,-0.744032,-0.001204,-0.003600,0.668134,-1,2,1
810,2024-06-30 08:46:20,34.582684,-1.243934,2.167644,1.013503,-0.743319,-0.001186,-0.003138,0.668928,-1,2,1
811,2024-06-30 08:46:20,34.582764,-1.239518,2.167052,1.012590,-0.742874,-0.001979,-0.002971,0.669421,-1,2,1
812,2024-06-30 08:46:20,34.582840,-1.234055,2.165976,1.011472,-0.742269,-0.002837,-0.002762,0.670091,-1,2,1
813,2024-06-30 08:46:20,34.582943,-1.230795,2.166045,1.010606,-0.741764,-0.002935,-0.002835,0.670648,-1,2,1
814,2024-06-30 08:46:21,34.782558,-1.220155,2.164079,1.008231,-0.741007,-0.003434,-0.002705,0.671483,-1,2,1
815,2024-06-30 08:46:21,34.782681,-1.215960,2.163124,1.007308,-0.740560,-0.004279,-0.003056,0.671970,-1,2,1
816,2024-06-30 08:46:21,34.782761,-1.210831,2.162194,1.006182,-0.740267,-0.004614,-0.003181,0.672289,-1,2,1
817,2024-06-30 08:46:21,34.782841,-1.206128,2.160903,1.005211,-0.739840,-0.004802,-0.003526,0.672757,-1,2,1
818,2024-06-30 08:46:21,34.782921,-1.201438,2.160141,1.004243,-0.739469,-0.004874,-0.003218,0.673165,-1,2,1
819,2024-06-30 08:46:21,34.982513,-1.185832,2.156067,1.001281,-0.738792,-0.006625,-0.003086,0.673894,-1,2,1
820,2024-06-30 08:46:21,34.982601,-1.180348,2.154093,1.000337,-0.738611,-0.006493,-0.003145,0.674093,-1,2,1
821,2024-06-30 08:46:21,34.982662,-1.175314,2.152851,0.999466,-0.738482,-0.006685,-0.002938,0.674233,-1,2,1
822,2024-06-30 08:46:21,34.982727,-1.170313,2.151063,0.998621,-0.738294,-0.005907,-0.002615,0.674448,-1,2,1
823,2024-06-30 08:46:21,34.982792,-1.166210,2.149697,0.997960,-0.738183,-0.005525,-0.002534,0.674573,-1,2,1
824,2024-06-30 08:46:21,35.182583,-1.155813,2.146183,0.996498,-0.738054,-0.004335,-0.002090,0.674724,-1,2,1
825,2024-06-30 08:46:21,35.182678,-1.151179,2.144503,0.995917,-0.737945,-0.003847,-0.002091,0.674846,-1,2,1
826,2024-06-30 08:46:21,35.182755,-1.146148,2.143052,0.995387,-0.737738,-0.003193,-0.001717,0.675078,-1,2,1
827,2024-06-30 08:46:21,35.182827,-1.140307,2.140581,0.994744,-0.737470,-0.002495,-0.001586,0.675373,-1,2,1
828,2024-06-30 08:46:21,35.182899,-1.134742,2.138872,0.994265,-0.737196,-0.002007,-0.000809,0.675675,-1,2,1
829,2024-06-30 08:46:21,35.382553,-1.118585,2.132954,0.993283,-0.736349,-0.001259,0.000278,0.676600,-1,2,1
830,2024-06-30 08:46:21,35.382637,-1.113490,2.131034,0.993053,-0.736027,-0.001115,0.000984,0.676951,-1,2,1
831,2024-06-30 08:46:21,35.382713,-1.106780,2.128760,0.992849,-0.735776,-0.001009,0.001383,0.677223,-1,2,1
832,2024-06-30 08:46:21,35.382786,-1.099829,2.126392,0.992707,-0.735485,-0.000741,0.002097,0.677538,-1,2,1
833,2024-06-30 08:46:21,35.382854,-1.093964,2.124669,0.992698,-0.735281,-0.000669,0.002830,0.677756,-1,2,1
834,2024-06-30 08:46:21,35.582535,-1.086927,2.122312,0.992646,-0.734963,-0.000636,0.003369,0.678098,-1,2,1
835,2024-06-30 08:46:21,35.582626,-1.082278,2.120772,0.992671,-0.734746,-0.000854,0.003607,0.678332,-1,2,1
836,2024-06-30 08:46:21,35.582699,-1.075391,2.118600,0.992728,-0.734629,-0.001169,0.004008,0.678456,-1,2,1
837,2024-06-30 08:46:21,35.582771,-1.068291,2.116334,0.992865,-0.734360,-0.001358,0.004255,0.678745,-1,2,1
838,2024-06-30 08:46:21,35.582851,-1.062736,2.114380,0.992953,-0.734130,-0.001847,0.004588,0.678991,-1,2,1
839,2024-06-30 08:46:22,35.782742,-1.049466,2.110307,0.993403,-0.733521,-0.003377,0.005251,0.679638,-1,2,1
840,2024-06-30 08:46:22,35.782837,-1.043412,2.108512,0.993715,-0.733315,-0.003876,0.005447,0.679857,-1,2,1
841,2024-06-30 08:46:22,35.782909,-1.037630,2.106392,0.993910,-0.733035,-0.004322,0.005352,0.680156,-1,2,1
842,2024-06-30 08:46:22,35.782974,-1.030818,2.104063,0.994228,-0.732835,-0.005920,0.005060,0.680362,-1,2,1
843,2024-06-30 08:46:22,35.783043,-1.025113,2.102228,0.994595,-0.732546,-0.007128,0.004534,0.680665,-1,2,1
844,2024-06-30 08:46:22,35.982967,-1.013398,2.097692,0.995330,-0.732024,-0.008579,0.003438,0.681216,-1,2,1
845,2024-06-30 08:46:22,35.983055,-1.008254,2.095845,0.995732,-0.731841,-0.009464,0.002989,0.681404,-1,2,1
846,2024-06-30 08:46:22,35.983128,-1.002975,2.093374,0.996036,-0.731630,-0.010260,0.002223,0.681621,-1,2,1
847,2024-06-30 08:46:22,35.983208,-0.996744,2.090452,0.996469,-0.731534,-0.010797,0.001846,0.681717,0,2,1
848,2024-06-30 08:46:22,35.983288,-0.991525,2.087946,0.996854,-0.731270,-0.011184,0.001165,0.681995,0,2,1
849,2024-06-30 08:46:22,36.182968,-0.976148,2.078883,0.997985,-0.730904,-0.011257,0.000585,0.682387,0,2,1
850,2024-06-30 08:46:22,36.183056,-0.971582,2.075733,0.998293,-0.730689,-0.010390,0.000282,0.682631,0,2,1
851,2024-06-30 08:46:22,36.183132,-0.967535,2.072930,0.998631,-0.730642,-0.009666,-0.000080,0.682692,0,2,1
852,2024-06-30 08:46:22,36.183201,-0.961865,2.069076,0.999195,-0.730452,-0.007636,-0.001181,0.682920,0,2,1
853,2024-06-30 08:46:22,36.183273,-0.957225,2.065872,0.999607,-0.730273,-0.004919,-0.002773,0.683132,0,2,1
854,2024-06-30 08:46:22,36.383041,-0.946216,2.058823,1.000527,-0.729813,0.003914,-0.008465,0.683584,0,2,1
855,2024-06-30 08:46:22,36.383125,-0.939701,2.054953,1.001018,-0.729599,0.007949,-0.011285,0.683736,0,2,1
856,2024-06-30 08:46:22,36.383198,-0.933335,2.051195,1.001416,-0.729403,0.013355,-0.015605,0.683776,0,2,1
857,2024-06-30 08:46:22,36.383282,-0.925126,2.046825,1.001927,-0.729147,0.019070,-0.019954,0.683800,0,2,1
858,2024-06-30 08:46:22,36.383362,-0.917683,2.043049,1.002303,-0.729074,0.022195,-0.022822,0.683694,0,2,1
