No,datetime,duration,x,y,z,qw,qx,qy,qz,target_x,target_y,target_z
429,2024-06-30 08:47:24,19.175568,-1.270875,-1.243314,1.004687,-0.722589,0.019185,0.009443,0.690947,-1,-1,1
430,2024-06-30 08:47:24,19.175665,-1.271865,-1.249366,1.006054,-0.719544,0.019855,0.009487,0.694098,-1,-1,1
431,2024-06-30 08:47:25,19.375265,-1.274142,-1.266032,1.010051,-0.711618,0.021759,0.008605,0.702177,-1,-1,1
432,2024-06-30 08:47:25,19.375347,-1.275506,-1.272899,1.011714,-0.708757,0.022588,0.007950,0.705046,-1,-1,1
433,2024-06-30 08:47:25,19.375456,-1.276388,-1.279510,1.013377,0.705572,-0.023576,-0.007565,-0.708205,-1,-1,1
434,2024-06-30 08:47:25,19.375540,-1.276212,-1.284236,1.014718,0.702337,-0.024382,-0.006987,-0.711393,-1,-1,1
435,2024-06-30 08:47:25,19.375622,-1.277001,-1.289926,1.016126,0.699769,-0.024420,-0.006891,-0.713918,-1,-1,1
436,2024-06-30 08:47:25,19.575268,-1.276605,-1.299088,1.018676,0.694386,-0.025477,-0.007144,-0.719116,-1,-1,1
437,2024-06-30 08:47:25,19.575352,-1.275118,-1.302547,1.019826,0.692003,-0.025465,-0.007660,-0.721405,-1,-1,1
438,2024-06-30 08:47:25,19.575428,-1.274825,-1.306870,1.020980,0.689539,-0.025975,-0.008193,-0.723736,-1,-1,1
439,2024-06-30 08:47:25,19.575504,-1.272822,-1.309632,1.021992,0.687222,-0.025664,-0.008844,-0.725941,-1,-1,1
440,2024-06-30 08:47:25,19.575590,-1.271649,-1.311973,1.022715,0.685428,-0.025811,-0.009589,-0.727619,-1,-1,1
441,2024-06-30 08:47:25,19.775261,-1.267403,-1.319294,1.024549,0.680967,-0.026802,-0.010815,-0.731743,-1,-1,1
442,2024-06-30 08:47:25,19.775335,-1.263843,-1.320179,1.025029,0.679993,-0.026891,-0.011012,-0.732643,-1,-1,1
443,2024-06-30 08:47:25,19.775400,-1.261076,-1.321541,1.025314,0.678907,-0.027808,-0.011961,-0.733600,-1,-1,1
444,2024-06-30 08:47:25,19.775484,-1.258928,-1.322125,1.025301,0.678237,-0.028299,-0.012335,-0.734194,-1,-1,1
445,2024-06-30 08:47:25,19.775549,-1.255485,-1.322542,1.025144,0.677873,-0.028833,-0.013002,-0.734498,-1,-1,1
446,2024-06-30 08:47:25,19.975319,-1.248246,-1.321712,1.024568,0.677786,-0.029371,-0.014081,-0.734537,-1,-1,1
447,2024-06-30 08:47:25,19.975410,-1.243025,-1.319982,1.024220,0.678109,-0.028945,-0.014398,-0.734250,-1,-1,1
448,2024-06-30 08:47:25,19.975496,-1.239163,-1.318782,1.023589,0.678530,-0.028652,-0.014822,-0.733864,-1,-1,1
449,2024-06-30 08:47:25,19.975582,-1.235457,-1.317378,1.022942,0.679204,-0.028436,-0.015352,-0.733237,-1,-1,1
450,2024-06-30 08:47:25,19.975668,-1.229436,-1.314305,1.022278,0.680147,-0.027288,-0.015253,-0.732409,-1,-1,1
451,2024-06-30 08:47:25,20.175310,-1.214548,-1.305565,1.019638,0.683946,-0.024804,-0.014728,-0.728962,-1,-1,1
452,2024-06-30 08:47:25,20.175425,-1.210003,-1.302579,1.018718,0.685319,-0.024233,-0.014546,-0.727694,-1,-1,1
453,2024-06-30 08:47:25,20.175512,-1.204997,-1.299118,1.017499,0.687067,-0.023546,-0.014135,-0.726075,-1,-1,1
454,2024-06-30 08:47:25,20.175604,-1.197915,-1.294102,1.016288,0.689392,-0.023087,-0.014152,-0.723882,-1,-1,1
455,2024-06-30 08:47:25,20.175692,-1.192544,-1.290097,1.014961,0.691327,-0.023185,-0.013517,-0.722043,-1,-1,1
456,2024-06-30 08:47:26,20.375366,-1.178715,-1.279416,1.012148,0.696468,-0.022688,-0.013406,-0.717104,-1,-1,1
457,2024-06-30 08:47:26,20.375463,-1.171274,-1.273363,1.010556,0.699607,-0.022777,-0.013997,-0.714027,-1,-1,1
458,2024-06-30 08:47:26,20.375576,-1.163588,-1.266943,1.009149,0.703030,-0.022197,-0.014524,-0.710666,-1,-1,1
459,2024-06-30 08:47:26,20.375648,-1.155882,-1.260233,1.007548,0.706024,-0.021545,-0.015373,-0.707693,-1,-1,1
460,2024-06-30 08:47:26,20.375719,-1.148639,-1.253650,1.006146,-0.709293,0.020670,0.016456,0.704418,-1,-1,1
461,2024-06-30 08:47:26,20.575327,-1.134231,-1.240022,1.003623,-0.716049,0.018712,0.019037,0.697540,-1,-1,1
462,2024-06-30 08:47:26,20.575417,-1.125995,-1.231861,1.002312,-0.719250,0.018150,0.020463,0.694212,-1,-1,1
463,2024-06-30 08:47:26,20.575493,-1.119538,-1.225163,1.001279,-0.722482,0.017096,0.021483,0.690844,-1,-1,1
464,2024-06-30 08:47:26,20.575577,-1.110715,-1.215601,0.999917,-0.725850,0.016072,0.022909,0.687283,-1,-1,1
465,2024-06-30 08:47:26,20.575670,-1.103639,-1.207487,0.998906,-0.729193,0.015030,0.023515,0.683738,-1,-1,1
466,2024-06-30 08:47:26,20.775295,-1.087895,-1.188295,0.996906,-0.736317,0.012945,0.024390,0.676073,-1,-1,1
467,2024-06-30 08:47:26,20.775385,-1.082357,-1.181022,0.996230,-0.739629,0.011758,0.024295,0.672473,-1,-1,1
468,2024-06-30 08:47:26,20.775469,-1.075648,-1.171766,0.995431,-0.742774,0.010491,0.024188,0.669023,-1,-1,1
469,2024-06-30 08:47:26,20.775549,-1.067081,-1.159440,0.994507,-0.746037,0.009014,0.023685,0.665422,-1,-1,1
470,2024-06-30 08:47:26,20.775635,-1.061414,-1.150886,0.993945,-0.749754,0.007184,0.023082,0.661275,-1,-1,1
471,2024-06-30 08:47:26,20.975285,-1.044363,-1.122976,0.992531,-0.758046,0.003058,0.021798,0.651829,-1,-1,1
472,2024-06-30 08:47:26,20.975395,-1.037979,-1.111579,0.992061,-0.761268,0.001420,0.020853,0.648101,-1,-1,1
473,2024-06-30 08:47:26,20.975479,-1.032202,-1.100823,0.991828,-0.763591,0.000426,0.020259,0.645382,-1,-1,1
474,2024-06-30 08:47:26,20.975576,-1.026488,-1.089829,0.991598,-0.766419,-0.000557,0.019261,0.642052,-1,-1,1
475,2024-06-30 08:47:26,20.975756,-1.021639,-1.080083,0.991557,-0.769232,-0.001251,0.018226,0.638708,-1,-1,1
476,2024-06-30 08:47:26,21.175268,-1.010550,-1.056648,0.990966,-0.774256,-0.001332,0.016354,0.632659,-1,-1,1
477,2024-06-30 08:47:26,21.175352,-1.005290,-1.044914,0.990418,-0.776903,-0.001101,0.015710,0.629424,-1,-1,1
478,2024-06-30 08:47:26,21.175426,-1.000394,-1.033500,0.989711,-0.779167,-0.000204,0.015053,0.626636,-1,-1,1
479,2024-06-30 08:47:26,21.175503,-0.996247,-1.023564,0.989023,-0.781261,0.000215,0.014706,0.624032,-1,1,1
480,2024-06-30 08:47:26,21.175573,-0.991821,-1.012516,0.988260,-0.783080,0.000243,0.014248,0.621758,-1,1,1
481,2024-06-30 08:47:27,21.375269,-0.984237,-0.992941,0.986875,-0.786312,0.000819,0.014078,0.617668,-1,1,1
482,2024-06-30 08:47:27,21.375353,-0.979576,-0.980421,0.985994,-0.787556,0.001140,0.014503,0.616071,-1,1,1
483,2024-06-30 08:47:27,21.375450,-0.975586,-0.969074,0.985197,-0.789139,0.000992,0.015057,0.614030,-1,1,1
484,2024-06-30 08:47:27,21.375528,-0.972058,-0.959166,0.984355,-0.790350,0.000465,0.014902,0.612474,-1,1,1
485,2024-06-30 08:47:27,21.375605,-0.967883,-0.946790,0.983394,-0.791351,0.000330,0.014933,0.611179,-1,1,1
486,2024-06-30 08:47:27,21.575352,-0.960634,-0.923869,0.981864,-0.793295,-0.000673,0.014195,0.608672,-1,1,1
487,2024-06-30 08:47:27,21.575436,-0.956852,-0.911584,0.981059,-0.793948,-0.000915,0.013799,0.607828,-1,1,1
488,2024-06-30 08:47:27,21.575508,-0.953548,-0.900726,0.980357,-0.794466,-0.001514,0.012939,0.607169,-1,1,1
489,2024-06-30 08:47:27,21.575588,-0.950576,-0.890034,0.979846,-0.794710,-0.001227,0.012556,0.606858,-1,1,1
490,2024-06-30 08:47:27,21.575663,-0.947303,-0.878620,0.979244,-0.794708,-0.001694,0.011525,0.606880,-1,1,1
491,2024-06-30 08:47:27,21.775284,-0.941596,-0.857475,0.978403,-0.794239,-0.002592,0.010529,0.607509,-1,1,1
492,2024-06-30 08:47:27,21.775372,-0.938668,-0.847004,0.977966,-0.793678,-0.003309,0.010065,0.608246,-1,1,1
493,2024-06-30 08:47:27,21.775448,-0.935688,-0.836012,0.977618,-0.792951,-0.003988,0.009803,0.609194,-1,1,1
494,2024-06-30 08:47:27,21.775528,-0.933524,-0.827549,0.977407,-0.791987,-0.005124,0.009164,0.610447,-1,1,1
495,2024-06-30 08:47:27,21.775610,-0.930690,-0.817158,0.977194,-0.791010,-0.005374,0.009162,0.611710,-1,1,1
496,2024-06-30 08:47:27,21.975271,-0.923778,-0.789389,0.977106,-0.786754,-0.008170,0.006895,0.617175,-1,1,1
497,2024-06-30 08:47:27,21.975353,-0.921194,-0.779451,0.977128,-0.785313,-0.008381,0.006526,0.619007,-1,1,1
498,2024-06-30 08:47:27,21.975426,-0.918841,-0.770638,0.977050,-0.783437,-0.009576,0.005504,0.621373,-1,1,1
499,2024-06-30 08:47:27,21.975500,-0.917742,-0.765134,0.977206,-0.781412,-0.010359,0.004898,0.623911,-1,1,1
500,2024-06-30 08:47:27,21.975574,-0.915472,-0.756390,0.977335,-0.779609,-0.011386,0.004205,0.626149,-1,1,1
501,2024-06-30 08:47:27,22.175278,-0.911506,-0.739832,0.977955,-0.774802,-0.012864,0.002851,0.632066,-1,1,1
502,2024-06-30 08:47:27,22.175364,-0.909415,-0.731903,0.978341,-0.772697,-0.013106,0.002322,0.634636,-1,1,1
503,2024-06-30 08:47:27,22.175430,-0.907936,-0.725620,0.978778,-0.769983,-0.013916,0.002150,0.637909,-1,1,1
504,2024-06-30 08:47:27,22.175495,-0.906470,-0.718902,0.979359,-0.767806,-0.014080,0.002118,0.640524,-1,1,1
505,2024-06-30 08:47:27,22.175571,-0.904546,-0.712009,0.979956,-0.765041,-0.013914,0.001568,0.643830,-1,1,1
506,2024-06-30 08:47:28,22.375320,-0.901233,-0.698358,0.981534,-0.758741,-0.013704,0.001084,0.651248,-1,1,1
507,2024-06-30 08:47:28,22.375401,-0.899450,-0.692443,0.982299,-0.755641,-0.013276,0.000815,0.654851,-1,1,1
508,2024-06-30 08:47:28,22.375500,-0.897635,-0.686309,0.983185,-0.752331,-0.013170,0.000408,0.658654,-1,1,1
509,2024-06-30 08:47:28,22.375576,-0.896425,-0.681406,0.984098,-0.748610,-0.013015,0.000203,0.662882,-1,1,1
510,2024-06-30 08:47:28,22.375645,-0.895282,-0.677077,0.984992,-0.745500,-0.013221,-0.000118,0.666375,-1,1,1
511,2024-06-30 08:47:28,22.575314,-0.891922,-0.666623,0.987333,-0.738392,-0.013695,-0.000570,0.674233,-1,1,1
512,2024-06-30 08:47:28,22.575409,-0.890865,-0.663528,0.988157,-0.735390,-0.013759,-0.000548,0.677505,-1,1,1
513,2024-06-30 08:47:28,22.575491,-0.889286,-0.659254,0.989349,-0.732181,-0.014136,-0.000422,0.680963,-1,1,1
514,2024-06-30 08:47:28,22.575563,-0.887751,-0.655532,0.990526,-0.728664,-0.014013,-0.000309,0.684727,-1,1,1
515,2024-06-30 08:47:28,22.575636,-0.886795,-0.652896,0.991578,-0.725566,-0.014288,-0.000143,0.688005,-1,1,1
516,2024-06-30 08:47:28,22.775358,-0.883824,-0.646763,0.994043,-0.719298,-0.014110,-0.000466,0.694558,-1,1,1
517,2024-06-30 08:47:28,22.775452,-0.882321,-0.644549,0.994962,-0.716779,-0.013855,-0.000314,0.697163,-1,1,1
518,2024-06-30 08:47:28,22.775536,-0.880882,-0.642518,0.996040,-0.713843,-0.013395,-0.000525,0.700178,-1,1,1
519,2024-06-30 08:47:28,22.775623,-0.879968,-0.641184,0.997073,-0.711352,-0.013265,-0.000493,0.702710,-1,1,1
520,2024-06-30 08:47:28,22.775703,-0.879054,-0.640152,0.997945,-0.709061,-0.012983,-0.000498,0.705027,-1,1,1
521,2024-06-30 08:47:28,22.975328,-0.876214,-0.637980,0.999889,0.704270,0.012989,0.000162,-0.709814,-1,1,1
522,2024-06-30 08:47:28,22.975416,-0.875347,-0.637597,1.000706,0.702296,0.012999,-0.000169,-0.711767,-1,1,1
523,2024-06-30 08:47:28,22.975494,-0.873905,-0.637162,1.001626,0.700400,0.012998,-0.000282,-0.713632,-1,1,1
524,2024-06-30 08:47:28,22.975573,-0.872444,-0.637000,1.002566,0.698887,0.013442,-0.000048,-0.715106,-1,1,1
525,2024-06-30 08:47:28,22.975653,-0.870956,-0.637019,1.003397,0.696941,0.014761,-0.000156,-0.716977,-1,1,1
526,2024-06-30 08:47:28,23.175310,-0.868825,-0.638524,1.005284,0.694267,0.016459,0.000236,-0.719529,-1,1,1
527,2024-06-30 08:47:28,23.175396,-0.867508,-0.639722,1.006287,0.693294,0.017085,0.000144,-0.720452,-1,1,1
528,2024-06-30 08:47:28,23.175476,-0.866201,-0.641088,1.007175,0.692345,0.017322,0.000462,-0.721358,-1,1,1
529,2024-06-30 08:47:28,23.175556,-0.864814,-0.642538,1.008006,0.691616,0.017446,0.000671,-0.722054,-1,1,1
530,2024-06-30 08:47:28,23.175629,-0.864191,-0.644709,1.008818,0.691135,0.017435,0.000604,-0.722515,-1,1,1
531,2024-06-30 08:47:29,23.375326,-0.862321,-0.649117,1.010230,0.690831,0.016647,0.000357,-0.722824,-1,1,1
532,2024-06-30 08:47:29,23.375412,-0.861062,-0.651420,1.010829,0.690880,0.016760,-0.000119,-0.722775,-1,1,1
533,2024-06-30 08:47:29,23.375521,-0.860575,-0.654328,1.011366,0.691028,0.016000,-0.000644,-0.722651,-1,1,1
534,2024-06-30 08:47:29,23.375605,-0.859564,-0.657855,1.012024,0.691378,0.015386,-0.001095,-0.722329,-1,1,1
535,2024-06-30 08:47:29,23.375692,-0.858514,-0.661184,1.012580,0.691968,0.015186,-0.001978,-0.721766,-1,1,1
536,2024-06-30 08:47:29,23.575323,-0.856499,-0.667953,1.013467,0.693341,0.014331,-0.003671,-0.720458,-1,1,1
537,2024-06-30 08:47:29,23.575413,-0.856704,-0.671216,1.013692,0.694239,0.014322,-0.004298,-0.719589,-1,1,1
538,2024-06-30 08:47:29,23.575487,-0.855981,-0.675539,1.014012,0.695100,0.014044,-0.004981,-0.718758,-1,1,1
539,2024-06-30 08:47:29,23.575563,-0.855254,-0.679693,1.014217,0.696078,0.013648,-0.005454,-0.717816,-1,1,1
540,2024-06-30 08:47:29,23.575640,-0.855018,-0.683379,1.014313,0.697217,0.013537,-0.005834,-0.716708,-1,1,1
541,2024-06-30 08:47:29,23.775284,-0.853784,-0.696400,1.014275,0.700583,0.011872,-0.007004,-0.713438,-1,1,1
542,2024-06-30 08:47:29,23.775379,-0.853380,-0.700976,1.014165,0.702098,0.011876,-0.007546,-0.711941,-1,1,1
543,2024-06-30 08:47:29,23.775459,-0.853348,-0.704790,1.014019,0.703208,0.011674,-0.007986,-0.710843,-1,1,1
544,2024-06-30 08:47:29,23.775539,-0.853052,-0.709273,1.013814,0.704373,0.011198,-0.008555,-0.709690,-1,1,1
545,2024-06-30 08:47:29,23.775621,-0.853171,-0.713272,1.013596,0.705888,0.011000,-0.009284,-0.708177,-1,1,1
546,2024-06-30 08:47:29,23.975281,-0.853126,-0.721385,1.013001,-0.708397,-0.009650,0.010418,0.705672,-1,1,1
547,2024-06-30 08:47:29,23.975365,-0.853126,-0.725983,1.012545,-0.709563,-0.009627,0.011339,0.704485,-1,1,1
548,2024-06-30 08:47:29,23.975443,-0.853466,-0.729796,1.012137,-0.711065,-0.009383,0.012114,0.702959,-1,1,1
549,2024-06-30 08:47:29,23.975512,-0.853525,-0.733956,1.011617,-0.712368,-0.009289,0.012619,0.701631,-1,1,1
550,2024-06-30 08:47:29,23.975584,-0.854194,-0.738271,1.011124,-0.713725,-0.009287,0.013144,0.700241,-1,1,1
551,2024-06-30 08:47:29,24.175264,-0.854785,-0.746531,1.009928,-0.716393,-0.008911,0.013358,0.697512,-1,1,1
552,2024-06-30 08:47:29,24.175369,-0.855670,-0.751548,1.009236,-0.717875,-0.009272,0.013204,0.695985,-1,1,1
553,2024-06-30 08:47:29,24.175554,-0.856496,-0.755946,1.008569,-0.719311,-0.009531,0.013087,0.694500,-1,1,1
554,2024-06-30 08:47:29,24.175638,-0.857773,-0.760155,1.008001,-0.720413,-0.009782,0.013203,0.693350,-1,1,1
555,2024-06-30 08:47:29,24.175718,-0.858885,-0.764383,1.007347,-0.721528,-0.009626,0.013249,0.692192,-1,1,1
556,2024-06-30 08:47:30,24.375292,-0.861018,-0.771127,1.006268,-0.723502,-0.009965,0.014051,0.690107,-1,1,1
557,2024-06-30 08:47:30,24.375383,-0.863285,-0.776035,1.005622,-0.724195,-0.009582,0.014578,0.689375,-1,1,1
558,2024-06-30 08:47:30,24.375496,-0.864469,-0.779131,1.005093,-0.725022,-0.009443,0.015029,0.688497,-1,1,1
559,2024-06-30 08:47:30,24.375580,-0.866281,-0.782674,1.004590,-0.725821,-0.009519,0.015000,0.687654,-1,1,1
560,2024-06-30 08:47:30,24.375675,-0.868278,-0.786556,1.003984,-0.726199,-0.009353,0.015164,0.687254,-1,1,1
561,2024-06-30 08:47:30,24.575308,-0.874687,-0.796946,1.002604,-0.727499,-0.007665,0.014709,0.685908,-1,1,1
562,2024-06-30 08:47:30,24.575388,-0.877286,-0.800615,1.002157,-0.727780,-0.007176,0.014408,0.685622,-1,1,1
563,2024-06-30 08:47:30,24.575457,-0.880016,-0.804319,1.001676,-0.727901,-0.006819,0.014015,0.685505,-1,1,1
564,2024-06-30 08:47:30,24.575525,-0.882548,-0.807531,1.001231,-0.727917,-0.006739,0.013434,0.685501,-1,1,1
565,2024-06-30 08:47:30,24.575596,-0.885465,-0.811054,1.000794,-0.727818,-0.007552,0.013232,0.685601,-1,1,1
566,2024-06-30 08:47:30,24.775314,-0.891476,-0.817830,0.999965,-0.727504,-0.008284,0.012881,0.685932,-1,1,1
567,2024-06-30 08:47:30,24.775408,-0.893984,-0.820526,0.999644,-0.727264,-0.008510,0.012505,0.686192,-1,1,1
568,2024-06-30 08:47:30,24.775484,-0.897485,-0.824091,0.999241,-0.727111,-0.009064,0.012579,0.686345,-1,1,1
569,2024-06-30 08:47:30,24.775564,-0.900883,-0.827576,0.998925,-0.726746,-0.009204,0.012442,0.686732,-1,1,1
570,2024-06-30 08:47:30,24.775640,-0.903269,-0.829821,0.998714,-0.726281,-0.009566,0.012553,0.687217,-1,1,1
571,2024-06-30 08:47:30,24.975243,-0.914579,-0.840506,0.998025,-0.725091,-0.010024,0.012250,0.688471,-1,1,1
572,2024-06-30 08:47:30,24.975332,-0.919002,-0.844425,0.997909,-0.724760,-0.010216,0.012110,0.688819,-1,1,1
573,2024-06-30 08:47:30,24.975409,-0.922803,-0.847825,0.997850,-0.724167,-0.009814,0.012118,0.689448,-1,1,1
574,2024-06-30 08:47:30,24.975485,-0.926125,-0.850624,0.997901,-0.723751,-0.008847,0.012161,0.689897,-1,1,1
575,2024-06-30 08:47:30,24.975555,-0.930701,-0.854549,0.997955,-0.723181,-0.008279,0.011635,0.690511,-1,1,1
576,2024-06-30 08:47:30,25.175312,-0.939241,-0.861807,0.998230,-0.721937,-0.008071,0.011896,0.691810,-1,1,1
577,2024-06-30 08:47:30,25.175396,-0.944475,-0.866255,0.998393,-0.721507,-0.008064,0.012156,0.692253,-1,1,1
578,2024-06-30 08:47:30,25.175476,-0.949410,-0.870213,0.998737,-0.720987,-0.007778,0.012106,0.692799,-1,1,1
579,2024-06-30 08:47:30,25.175560,-0.954106,-0.873899,0.999039,-0.720398,-0.007530,0.012026,0.693416,-1,1,1
580,2024-06-30 08:47:30,25.175636,-0.959231,-0.877908,0.999463,-0.719860,-0.007012,0.012113,0.693978,-1,1,1
581,2024-06-30 08:47:31,25.375488,-0.968478,-0.885079,1.000263,-0.719023,-0.005633,0.012441,0.694852,-1,1,1
582,2024-06-30 08:47:31,25.375584,-0.973638,-0.889045,1.000624,-0.718634,-0.004918,0.012161,0.695264,-1,1,1
583,2024-06-30 08:47:31,25.375654,-0.978346,-0.892495,1.001093,-0.718180,-0.003583,0.012377,0.695738,-1,1,1
584,2024-06-30 08:47:31,25.375719,-0.983536,-0.896330,1.001474,-0.717864,-0.002977,0.012108,0.696072,-1,1,1
585,2024-06-30 08:47:31,25.375788,-0.988291,-0.899655,1.002002,-0.717605,-0.002095,0.011799,0.696347,-1,1,1
586,2024-06-30 08:47:31,25.575762,-0.997288,-0.905935,1.003049,-0.717016,-0.000596,0.011625,0.696959,-1,1,1
587,2024-06-30 08:47:31,25.575838,-1.002398,-0.909507,1.003574,-0.716882,0.000266,0.011352,0.697102,-1,1,1
588,2024-06-30 08:47:31,25.575909,-1.007943,-0.913210,1.004186,-0.716888,0.000239,0.011213,0.697098,-1,1,1
589,2024-06-30 08:47:31,25.575979,-1.013574,-0.916984,1.004781,-0.716992,-0.000479,0.010842,0.696997,-1,1,1
590,2024-06-30 08:47:31,25.576080,-1.018142,-0.920012,1.005323,-0.717170,-0.000395,0.010487,0.696819,-1,1,1
591,2024-06-30 08:47:31,25.775810,-1.027401,-0.926306,1.006306,-0.718032,-0.001310,0.008999,0.695950,-1,1,1
592,2024-06-30 08:47:31,25.775908,-1.031312,-0.929028,1.006682,-0.718642,-0.001383,0.008217,0.695331,-1,1,1
593,2024-06-30 08:47:31,25.775988,-1.036300,-0.932459,1.007180,-0.719239,-0.001488,0.007855,0.694717,-1,1,1
594,2024-06-30 08:47:31,25.776062,-1.041275,-0.935784,1.007643,-0.719975,-0.000167,0.007890,0.693955,-1,1,1
595,2024-06-30 08:47:31,25.776134,-1.044339,-0.937742,1.007858,-0.720796,0.001938,0.009041,0.693085,-1,1,1
596,2024-06-30 08:47:31,25.975843,-1.053120,-0.942543,1.008276,-0.722459,0.009861,0.014471,0.691192,-1,1,1
597,2024-06-30 08:47:31,25.975945,-1.056419,-0.943785,1.008328,-0.723179,0.015450,0.018816,0.690231,-1,1,1
598,2024-06-30 08:47:31,25.976028,-1.060517,-0.944552,1.008318,-0.723944,0.022039,0.024088,0.689086,-1,1,1
599,2024-06-30 08:47:31,25.976112,-1.063952,-0.944214,1.008305,-0.724568,0.030979,0.031347,0.687793,-1,1,1
600,2024-06-30 08:47:31,25.976189,-1.066689,-0.943108,1.008181,-0.725068,0.038301,0.037608,0.686582,-1,1,1
601,2024-06-30 08:47:31,26.175728,-1.074239,-0.933997,1.007285,-0.726316,0.061568,0.058175,0.682122,-1,1,1
602,2024-06-30 08:47:31,26.175838,-1.077275,-0.926653,1.006602,-0.726682,0.069385,0.065326,0.680332,-1,1,1
603,2024-06-30 08:47:31,26.175919,-1.079541,-0.918992,1.005984,-0.727432,0.074562,0.070968,0.678415,-1,1,1
604,2024-06-30 08:47:31,26.175999,-1.082061,-0.908835,1.005203,-0.728118,0.078122,0.074840,0.676860,-1,1,1
605,2024-06-30 08:47:31,26.176081,-1.084534,-0.895838,1.004339,-0.729030,0.079940,0.077533,0.675362,-1,1,1
606,2024-06-30 08:47:32,26.375744,-1.088888,-0.865934,1.002576,-0.731383,0.077631,0.078228,0.673003,-1,1,1
607,2024-06-30 08:47:32,26.375883,-1.091135,-0.846816,1.001621,-0.732623,0.073894,0.075982,0.672331,-1,1,1
608,2024-06-30 08:47:32,26.375977,-1.093057,-0.828970,1.000790,-0.734068,0.068451,0.071734,0.671799,-1,1,1
609,2024-06-30 08:47:32,26.376060,-1.095005,-0.809811,0.999953,-0.735069,0.062518,0.067212,0.671749,-1,1,1
610,2024-06-30 08:47:32,26.376141,-1.097080,-0.788222,0.999116,-0.735978,0.055970,0.061760,0.671855,-1,1,1
611,2024-06-30 08:47:32,26.575754,-1.102652,-0.725972,0.996996,-0.738315,0.034415,0.041105,0.672322,-1,1,1
612,2024-06-30 08:47:32,26.575836,-1.105155,-0.696631,0.996203,-0.738756,0.027366,0.033702,0.672573,-1,1,1
613,2024-06-30 08:47:32,26.575899,-1.106786,-0.677054,0.995734,-0.739060,0.021512,0.026671,0.672767,-1,1,1
614,2024-06-30 08:47:32,26.575964,-1.108905,-0.651886,0.995156,-0.739138,0.017019,0.020988,0.673012,-1,1,1
615,2024-06-30 08:47:32,26.576035,-1.110610,-0.629702,0.994689,-0.739372,0.011321,0.013933,0.673057,-1,1,1
616,2024-06-30 08:47:32,26.775749,-1.114808,-0.573210,0.993682,-0.739135,0.004754,0.003573,0.673531,-1,1,1
617,2024-06-30 08:47:32,26.775829,-1.116277,-0.549864,0.993340,-0.739065,0.002526,-0.000861,0.673629,-1,1,1
618,2024-06-30 08:47:32,26.775896,-1.117873,-0.527434,0.993071,-0.738807,0.000852,-0.003270,0.673909,-1,1,1
619,2024-06-30 08:47:32,26.775965,-1.119053,-0.502300,0.992854,-0.738525,0.000493,-0.005356,0.674204,-1,1,1
620,2024-06-30 08:47:32,26.776043,-1.120365,-0.479956,0.992837,-0.738060,0.000707,-0.006451,0.674704,-1,1,1
621,2024-06-30 08:47:32,26.975712,-1.122056,-0.430036,0.992715,-0.737218,0.003201,-0.005432,0.675625,-1,1,1
622,2024-06-30 08:47:32,26.975792,-1.122733,-0.405002,0.992943,-0.736764,0.005306,-0.002804,0.676123,-1,1,1
623,2024-06-30 08:47:32,26.975857,-1.123181,-0.381068,0.993212,-0.736373,0.007333,-0.000978,0.676536,-1,1,1
624,2024-06-30 08:47:32,26.975924,-1.123544,-0.361161,0.993632,-0.735764,0.009029,0.001569,0.677176,-1,1,1
625,2024-06-30 08:47:32,26.976004,-1.123282,-0.338329,0.993877,-0.735250,0.010906,0.004099,0.677696,-1,1,1
626,2024-06-30 08:47:32,27.175779,-1.122900,-0.296825,0.994628,-0.734181,0.013844,0.008714,0.678756,-1,1,1
627,2024-06-30 08:47:32,27.175880,-1.122932,-0.277347,0.995314,-0.733428,0.014961,0.011406,0.679506,-1,1,1
628,2024-06-30 08:47:32,27.175964,-1.122205,-0.254626,0.995715,-0.732801,0.015361,0.013713,0.680131,-1,1,1
629,2024-06-30 08:47:32,27.176048,-1.121743,-0.229768,0.996267,-0.732155,0.015813,0.016063,0.680765,-1,1,1
630,2024-06-30 08:47:32,27.176132,-1.121534,-0.207839,0.996817,-0.731289,0.015101,0.018251,0.681657,-1,1,1
631,2024-06-30 08:47:33,27.375723,-1.120437,-0.161886,0.997681,-0.729495,0.013427,0.021235,0.683525,-1,1,1
632,2024-06-30 08:47:33,27.375832,-1.120112,-0.138026,0.998203,-0.728720,0.012300,0.022049,0.684347,-1,1,1
633,2024-06-30 08:47:33,27.375900,-1.120029,-0.115642,0.998775,-0.727927,0.011742,0.022283,0.685192,-1,1,1
634,2024-06-30 08:47:33,27.375969,-1.119415,-0.092992,0.999162,-0.727143,0.010550,0.021931,0.686054,-1,1,1
635,2024-06-30 08:47:33,27.376040,-1.119657,-0.072760,0.999793,-0.726466,0.009200,0.021132,0.686815,-1,1,1
636,2024-06-30 08:47:33,27.575800,-1.118973,-0.023474,1.000974,-0.724879,0.007700,0.018324,0.688590,-1,1,1
637,2024-06-30 08:47:33,27.575888,-1.119134,-0.000838,1.001641,-0.724008,0.007053,0.016721,0.689553,-1,1,1
638,2024-06-30 08:47:33,27.575960,-1.119262,0.023218,1.002347,-0.723372,0.005941,0.014905,0.690272,-1,1,1
639,2024-06-30 08:47:33,27.576036,-1.118901,0.045767,1.002851,-0.722440,0.004617,0.012802,0.691300,-1,1,1
